text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,474.6912255,None,474.6912255,None,0.273333333,0.257777778,1,0,0,4.514447674,stim2,0.005232877,None,474.6912255,None,474.6912255,None,474.6912255,None,474.6912255,None,474.6912255,None,474.6912255,None,474.6912255,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,492.0093362,None,492.0093362,None,0.265555556,-0.282222222,1,0,0,10.25350464,stim8,0.002497303,None,492.0093362,None,492.0093362,None,492.0093362,None,492.0093362,None,492.0093362,None,492.0093362,None,492.0093362,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,516.9583663,None,516.9583663,None,0.281111111,-0.276666667,1,0,0,7.319563435,stim8,0.004421507,None,516.9583663,None,516.9583663,None,516.9583663,None,516.9583663,None,516.9583663,None,516.9583663,None,516.9583663,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,542.8075566,None,542.8075566,None,0,-0.383333333,1,0,0,3.489914301,stim7,0.004891539,None,542.8075566,None,542.8075566,None,542.8075566,None,542.8075566,None,542.8075566,None,542.8075566,None,542.8075566,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,566.7066874,None,566.7066874,None,0.031111111,-0.383333333,1,0,0,5.177742939,stim7,0.006518318,None,566.7066874,None,566.7066874,None,566.7066874,None,566.7066874,None,566.7066874,None,566.7066874,None,566.7066874,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,585.3399419,None,585.3399419,None,-0.366666667,-0.003333333,1,0,0,15.32283215,stim5,0.003052288,None,585.3399419,None,585.3399419,None,585.3399419,None,585.3399419,None,585.3399419,None,585.3399419,None,585.3399419,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,611.8392433,None,611.8392433,None,-0.34,-0.004444444,1,0,0,10.48883709,stim5,0.004266562,None,611.8392433,None,611.8392433,None,611.8392433,None,611.8392433,None,611.8392433,None,611.8392433,None,611.8392433,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,634.1181549,None,634.1181549,None,0.015555556,-0.387777778,1,0,0,5.405262002,stim7,0.004482993,None,634.1181549,None,634.1181549,None,634.1181549,None,634.1181549,None,634.1181549,None,634.1181549,None,634.1181549,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,653.0723472,None,653.0723472,None,-0.373333333,-0.007777778,1,0,0,2.09426719,stim5,0.004184811,None,653.0723472,None,653.0723472,None,653.0723472,None,653.0723472,None,653.0723472,None,653.0723472,None,653.0723472,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,677.0721477,None,677.0721477,None,0.283333333,-0.274444444,1,0,0,9.009010581,stim8,0.0032344,None,677.0721477,None,677.0721477,None,677.0721477,None,677.0721477,None,677.0721477,None,677.0721477,None,677.0721477,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,702.2716543,None,702.2716543,None,0.015555556,-0.381111111,1,0,0,12.16413824,stim7,0.007258874,None,702.2716543,None,702.2716543,None,702.2716543,None,702.2716543,None,702.2716543,None,702.2716543,None,702.2716543,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,732.3378201,None,732.3378201,None,-0.003333333,-0.384444444,1,0,0,3.34040313,stim7,0.005929821,None,732.3378201,None,732.3378201,None,732.3378201,None,732.3378201,None,732.3378201,None,732.3378201,None,732.3378201,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,760.1373834,None,760.1373834,None,0.394444444,0,1,0,0,12.59364174,stim1,0.003293327,None,760.1373834,None,760.1373834,None,760.1373834,None,760.1373834,None,760.1373834,None,760.1373834,None,760.1373834,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,786.1703534,None,786.1703534,None,0.261111111,-0.271111111,1,0,0,4.057115198,stim8,0.00435451,None,786.1703534,None,786.1703534,None,786.1703534,None,786.1703534,None,786.1703534,None,786.1703534,None,786.1703534,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,808.7202481,None,808.7202481,None,-0.372222222,-0.008888889,1,0,0,4.77122383,stim5,0.00241575,None,808.7202481,None,808.7202481,None,808.7202481,None,808.7202481,None,808.7202481,None,808.7202481,None,808.7202481,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,830.8696116,None,830.8696116,None,0.01,-0.386666667,1,0,0,11.39094567,stim7,0.005571934,None,830.8696116,None,830.8696116,None,830.8696116,None,830.8696116,None,830.8696116,None,830.8696116,None,830.8696116,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,857.3193341,None,857.3193341,None,-0.014444444,-0.387777778,1,0,0,5.574599493,stim7,0.007211024,None,857.3193341,None,857.3193341,None,857.3193341,None,857.3193341,None,857.3193341,None,857.3193341,None,857.3193341,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,874.4022817,None,874.4022817,None,-0.366666667,-0.011111111,1,0,0,9.7747339,stim5,0.004655966,None,874.4022817,None,874.4022817,None,874.4022817,None,874.4022817,None,874.4022817,None,874.4022817,None,874.4022817,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,906.1021321,None,906.1021321,None,0.266666667,-0.268888889,1,0,0,6.420686425,stim8,0.002902132,None,906.1021321,None,906.1021321,None,906.1021321,None,906.1021321,None,906.1021321,None,906.1021321,None,906.1021321,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,926.4681069,None,926.4681069,None,0.005555556,-0.388888889,1,0,0,2.544890261,stim7,0.009319625,None,926.4681069,None,926.4681069,None,926.4681069,None,926.4681069,None,926.4681069,None,926.4681069,None,926.4681069,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,950.7680595,None,950.7680595,None,0.267777778,0.268888889,1,0,0,6.740368498,stim2,0.005145386,None,950.7680595,None,950.7680595,None,950.7680595,None,950.7680595,None,950.7680595,None,950.7680595,None,950.7680595,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,971.4346203,None,971.4346203,None,-0.271111111,0.258888889,1,0,0,6.737510456,stim4,0.002434424,None,971.4346203,None,971.4346203,None,971.4346203,None,971.4346203,None,971.4346203,None,971.4346203,None,971.4346203,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,991.3675484,None,991.3675484,None,-0.358888889,-0.008888889,1,0,0,13.25906685,stim5,0.006519034,None,991.3675484,None,991.3675484,None,991.3675484,None,991.3675484,None,991.3675484,None,991.3675484,None,991.3675484,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1022.568251,None,1022.568251,None,-0.267777778,0.267777778,1,0,0,8.953215918,stim4,0.002528072,None,1022.568251,None,1022.568251,None,1022.568251,None,1022.568251,None,1022.568251,None,1022.568251,None,1022.568251,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1044.183514,None,1044.183514,None,-0.4,-0.002222222,1,0,0,5.040237599,stim5,0.003273951,None,1044.183514,None,1044.183514,None,1044.183514,None,1044.183514,None,1044.183514,None,1044.183514,None,1044.183514,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1062.766469,None,1062.766469,None,-0.016666667,0.372222222,1,0,0,7.715989977,stim3,0.009133442,None,1062.766469,None,1062.766469,None,1062.766469,None,1062.766469,None,1062.766469,None,1062.766469,None,1062.766469,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1085.185541,None,1085.185541,None,0,0.372222222,1,0,0,6.286124917,stim3,0.002011373,None,1085.185541,None,1085.185541,None,1085.185541,None,1085.185541,None,1085.185541,None,1085.185541,None,1085.185541,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1104.433051,None,1104.433051,None,-0.356666667,-0.002222222,1,0,0,4.640742776,stim5,0.003241957,None,1104.433051,None,1104.433051,None,1104.433051,None,1104.433051,None,1104.433051,None,1104.433051,None,1104.433051,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1125.865507,None,1125.865507,None,0.288888889,-0.27,1,0,0,15.15794794,stim8,0.004916992,None,1125.865507,None,1125.865507,None,1125.865507,None,1125.865507,None,1125.865507,None,1125.865507,None,1125.865507,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1151.532159,None,1151.532159,None,-0.262222222,-0.277777778,1,0,0,8.895480566,stim6,0.005121204,None,1151.532159,None,1151.532159,None,1151.532159,None,1151.532159,None,1151.532159,None,1151.532159,None,1151.532159,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1177.86513,None,1177.86513,None,-0.35,0,1,0,0,8.106835407,stim5,0.004566827,None,1177.86513,None,1177.86513,None,1177.86513,None,1177.86513,None,1177.86513,None,1177.86513,None,1177.86513,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1206.364804,None,1206.364804,None,0.015555556,0.37,1,0,0,7.607511934,stim3,0.003471856,None,1206.364804,None,1206.364804,None,1206.364804,None,1206.364804,None,1206.364804,None,1206.364804,None,1206.364804,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1227.714233,None,1227.714233,None,0.372222222,-0.005555556,1,0,0,5.609742333,stim1,0.006312469,None,1227.714233,None,1227.714233,None,1227.714233,None,1227.714233,None,1227.714233,None,1227.714233,None,1227.714233,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1246.647573,None,1246.647573,None,-0.276666667,-0.275555556,1,0,0,3.70490175,stim6,0.005050646,None,1246.647573,None,1246.647573,None,1246.647573,None,1246.647573,None,1246.647573,None,1246.647573,None,1246.647573,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1262.580483,None,1262.580483,None,0.022222222,-0.383333333,1,0,0,7.325765137,stim7,0.006071968,None,1262.580483,None,1262.580483,None,1262.580483,None,1262.580483,None,1262.580483,None,1262.580483,None,1262.580483,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1287.414166,None,1287.414166,None,-0.384444444,-0.005555556,1,0,0,4.309040679,stim5,0.003922243,None,1287.414166,None,1287.414166,None,1287.414166,None,1287.414166,None,1287.414166,None,1287.414166,None,1287.414166,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1309.89766,None,1309.89766,None,-0.365555556,-0.005555556,1,0,0,5.788255727,stim5,0.002620991,None,1309.89766,None,1309.89766,None,1309.89766,None,1309.89766,None,1309.89766,None,1309.89766,None,1309.89766,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1332.996613,None,1332.996613,None,0.392222222,-0.012222222,1,0,0,14.77666163,stim1,0.005849281,None,1332.996613,None,1332.996613,None,1332.996613,None,1332.996613,None,1332.996613,None,1332.996613,None,1332.996613,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1360.34584,None,1360.34584,None,0.378888889,-0.004444444,1,0,0,11.12220126,stim1,0.00724214,None,1360.34584,None,1360.34584,None,1360.34584,None,1360.34584,None,1360.34584,None,1360.34584,None,1360.34584,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1384.262205,None,1384.262205,None,0.273333333,0.254444444,1,0,0,5.227166488,stim2,0.007099294,None,1384.262205,None,1384.262205,None,1384.262205,None,1384.262205,None,1384.262205,None,1384.262205,None,1384.262205,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1403.145286,None,1403.145286,None,0.394444444,-0.005555556,1,0,0,5.678307964,stim1,0.003885775,None,1403.145286,None,1403.145286,None,1403.145286,None,1403.145286,None,1403.145286,None,1403.145286,None,1403.145286,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1427.128438,None,1427.128438,None,0.022222222,0.377777778,1,0,0,8.038261655,stim3,0.002338746,None,1427.128438,None,1427.128438,None,1427.128438,None,1427.128438,None,1427.128438,None,1427.128438,None,1427.128438,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1444.478021,None,1444.478021,None,0.261111111,0.263333333,1,0,0,4.772041268,stim2,0.003124754,None,1444.478021,None,1444.478021,None,1444.478021,None,1444.478021,None,1444.478021,None,1444.478021,None,1444.478021,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1463.228896,None,1463.228896,None,-0.364444444,-0.006666667,1,0,0,10.9866668,stim5,0.001264031,None,1463.228896,None,1463.228896,None,1463.228896,None,1463.228896,None,1463.228896,None,1463.228896,None,1463.228896,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1492.677653,None,1492.677653,None,0.378888889,-0.004444444,1,0,0,9.993741827,stim1,0.005687994,None,1492.677653,None,1492.677653,None,1492.677653,None,1492.677653,None,1492.677653,None,1492.677653,None,1492.677653,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1517.59427,None,1517.59427,None,-0.363333333,0.003333333,1,0,0,5.325621057,stim5,0.001217417,None,1517.59427,None,1517.59427,None,1517.59427,None,1517.59427,None,1517.59427,None,1517.59427,None,1517.59427,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1537.310667,None,1537.310667,None,-0.277777778,0.266666667,1,0,0,9.710449469,stim4,0.005988358,None,1537.310667,None,1537.310667,None,1537.310667,None,1537.310667,None,1537.310667,None,1537.310667,None,1537.310667,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1565.459527,None,1565.459527,None,0.265555556,0.261111111,1,0,0,5.358770482,stim2,0.003967701,None,1565.459527,None,1565.459527,None,1565.459527,None,1565.459527,None,1565.459527,None,1565.459527,None,1565.459527,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1588.159647,None,1588.159647,None,-0.383333333,-0.002222222,1,0,0,7.25757209,stim5,0.004966138,None,1588.159647,None,1588.159647,None,1588.159647,None,1588.159647,None,1588.159647,None,1588.159647,None,1588.159647,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1616.010266,None,1616.010266,None,-0.237777778,-0.282222222,1,0,0,6.503278841,stim6,0.003461263,None,1616.010266,None,1616.010266,None,1616.010266,None,1616.010266,None,1616.010266,None,1616.010266,None,1616.010266,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1635.809994,None,1635.809994,None,-0.254444444,0.262222222,1,0,0,6.256457849,stim4,0.0029171,None,1635.809994,None,1635.809994,None,1635.809994,None,1635.809994,None,1635.809994,None,1635.809994,None,1635.809994,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1658.476382,None,1658.476382,None,-0.367777778,-0.01,1,0,0,5.690405519,stim5,0.004216424,None,1658.476382,None,1658.476382,None,1658.476382,None,1658.476382,None,1658.476382,None,1658.476382,None,1658.476382,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1685.458715,None,1685.458715,None,0.261111111,-0.272222222,1,0,0,14.36169339,stim8,0.007709685,None,1685.458715,None,1685.458715,None,1685.458715,None,1685.458715,None,1685.458715,None,1685.458715,None,1685.458715,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1709.39195,None,1709.39195,None,0.377777778,0.005555556,1,0,0,5.724258324,stim1,0.00257283,None,1709.39195,None,1709.39195,None,1709.39195,None,1709.39195,None,1709.39195,None,1709.39195,None,1709.39195,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1730.841194,None,1730.841194,None,0.007777778,0.374444444,1,0,0,9.929134588,stim3,0.00702691,None,1730.841194,None,1730.841194,None,1730.841194,None,1730.841194,None,1730.841194,None,1730.841194,None,1730.841194,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1757.640486,None,1757.640486,None,-0.366666667,-0.005555556,1,0,0,7.578276109,stim5,0.006432745,None,1757.640486,None,1757.640486,None,1757.640486,None,1757.640486,None,1757.640486,None,1757.640486,None,1757.640486,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1778.606857,None,1778.606857,None,0.272222222,-0.267777778,1,0,0,7.771335026,stim8,0.003988626,None,1778.606857,None,1778.606857,None,1778.606857,None,1778.606857,None,1778.606857,None,1778.606857,None,1778.606857,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1801.42361,None,1801.42361,None,0.005555556,-0.388888889,1,0,0,8.043051573,stim7,0.006129238,None,1801.42361,None,1801.42361,None,1801.42361,None,1801.42361,None,1801.42361,None,1801.42361,None,1801.42361,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1825.222866,None,1825.222866,None,0.275555556,-0.277777778,1,0,0,12.13942554,stim8,0.004370654,None,1825.222866,None,1825.222866,None,1825.222866,None,1825.222866,None,1825.222866,None,1825.222866,None,1825.222866,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1850.222473,None,1850.222473,None,-0.377777778,0.001111111,1,0,0,5.704123538,stim5,0.003521901,None,1850.222473,None,1850.222473,None,1850.222473,None,1850.222473,None,1850.222473,None,1850.222473,None,1850.222473,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1875.656268,None,1875.656268,None,-0.251111111,-0.271111111,1,0,0,15.30341257,stim6,0.00192375,None,1875.656268,None,1875.656268,None,1875.656268,None,1875.656268,None,1875.656268,None,1875.656268,None,1875.656268,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1906.988395,None,1906.988395,None,0.013333333,-0.37,1,0,0,8.889887864,stim7,0.003650775,None,1906.988395,None,1906.988395,None,1906.988395,None,1906.988395,None,1906.988395,None,1906.988395,None,1906.988395,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1930.154981,None,1930.154981,None,0.032222222,-0.39,1,0,0,5.628219707,stim7,0.007012562,None,1930.154981,None,1930.154981,None,1930.154981,None,1930.154981,None,1930.154981,None,1930.154981,None,1930.154981,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1956.720888,None,1956.720888,None,0.02,-0.384444444,1,0,0,3.659433536,stim7,0.004502549,None,1956.720888,None,1956.720888,None,1956.720888,None,1956.720888,None,1956.720888,None,1956.720888,None,1956.720888,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1972.520976,None,1972.520976,None,0,-0.383333333,1,0,0,4.597567689,stim7,0.00525928,None,1972.520976,None,1972.520976,None,1972.520976,None,1972.520976,None,1972.520976,None,1972.520976,None,1972.520976,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,1993.938499,None,1993.938499,None,-0.25,0.268888889,1,0,0,10.33311673,stim4,0.002048929,None,1993.938499,None,1993.938499,None,1993.938499,None,1993.938499,None,1993.938499,None,1993.938499,None,1993.938499,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2015.721715,None,2015.721715,None,0.28,-0.271111111,1,0,0,6.562867629,stim8,0.009415291,None,2015.721715,None,2015.721715,None,2015.721715,None,2015.721715,None,2015.721715,None,2015.721715,None,2015.721715,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2042.069915,None,2042.069915,None,0.283333333,0.258888889,1,0,0,15.17360572,stim2,0.005424382,None,2042.069915,None,2042.069915,None,2042.069915,None,2042.069915,None,2042.069915,None,2042.069915,None,2042.069915,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2068.219752,None,2068.219752,None,0,-0.38,1,0,0,4.707929719,stim7,0.005699551,None,2068.219752,None,2068.219752,None,2068.219752,None,2068.219752,None,2068.219752,None,2068.219752,None,2068.219752,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2094.420801,None,2094.420801,None,-0.005555556,0.373333333,1,0,0,4.4549288,stim3,0.00464263,None,2094.420801,None,2094.420801,None,2094.420801,None,2094.420801,None,2094.420801,None,2094.420801,None,2094.420801,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2114.169313,None,2114.169313,None,-0.016666667,0.363333333,1,0,0,5.657895024,stim3,0.005270308,None,2114.169313,None,2114.169313,None,2114.169313,None,2114.169313,None,2114.169313,None,2114.169313,None,2114.169313,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2135.90169,None,2135.90169,None,0.276666667,-0.277777778,1,0,0,5.939632183,stim8,0.004202549,None,2135.90169,None,2135.90169,None,2135.90169,None,2135.90169,None,2135.90169,None,2135.90169,None,2135.90169,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2155.501921,None,2155.501921,None,0.383333333,-0.004444444,1,0,0,9.672833781,stim1,0.002688383,None,2155.501921,None,2155.501921,None,2155.501921,None,2155.501921,None,2155.501921,None,2155.501921,None,2155.501921,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2181.368143,None,2181.368143,None,0.016666667,0.363333333,1,0,0,6.409615063,stim3,0.006577052,None,2181.368143,None,2181.368143,None,2181.368143,None,2181.368143,None,2181.368143,None,2181.368143,None,2181.368143,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2198.169876,None,2198.169876,None,-0.361111111,-0.011111111,1,0,0,6.034867642,stim5,0.002347449,None,2198.169876,None,2198.169876,None,2198.169876,None,2198.169876,None,2198.169876,None,2198.169876,None,2198.169876,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
