text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,907.8763473,None,907.8763473,None,-0.348888889,-0.006666667,1,0,0,3.422633503,stim5,0.000798547,None,907.8763473,None,907.8763473,None,907.8763473,None,907.8763473,None,907.8763473,None,907.8763473,None,907.8763473,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,925.7254861,None,925.7254861,None,-0.393333333,-0.005555556,1,0,0,8.658214188,stim5,0.006221804,None,925.7254861,None,925.7254861,None,925.7254861,None,925.7254861,None,925.7254861,None,925.7254861,None,925.7254861,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,952.3921302,None,952.3921302,None,-0.001111111,-0.367777778,1,0,0,5.290459452,stim7,0.003101947,None,952.3921302,None,952.3921302,None,952.3921302,None,952.3921302,None,952.3921302,None,952.3921302,None,952.3921302,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,970.5078774,None,970.5078774,None,-0.341111111,0.003333333,1,0,0,16.32263198,stim5,0.002385406,None,970.5078774,None,970.5078774,None,970.5078774,None,970.5078774,None,970.5078774,None,970.5078774,None,970.5078774,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1003.941182,None,1003.941182,None,-0.244444444,-0.271111111,1,0,0,6.456946822,stim6,0.004603748,None,1003.941182,None,1003.941182,None,1003.941182,None,1003.941182,None,1003.941182,None,1003.941182,None,1003.941182,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1021.407275,None,1021.407275,None,0.28,-0.261111111,1,0,0,18.32759423,stim8,0.00787846,None,1021.407275,None,1021.407275,None,1021.407275,None,1021.407275,None,1021.407275,None,1021.407275,None,1021.407275,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1051.656781,None,1051.656781,None,0.27,0.262222222,1,0,0,5.027590707,stim2,0.007561912,None,1051.656781,None,1051.656781,None,1051.656781,None,1051.656781,None,1051.656781,None,1051.656781,None,1051.656781,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1083.456232,None,1083.456232,None,-0.237777778,0.255555556,1,0,0,5.172957268,stim4,0.004077969,None,1083.456232,None,1083.456232,None,1083.456232,None,1083.456232,None,1083.456232,None,1083.456232,None,1083.456232,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1103.906099,None,1103.906099,None,-0.004444444,-0.374444444,1,0,0,14.39109682,stim7,0.005109725,None,1103.906099,None,1103.906099,None,1103.906099,None,1103.906099,None,1103.906099,None,1103.906099,None,1103.906099,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1136.122253,None,1136.122253,None,-0.257777778,0.265555556,1,0,0,13.65645411,stim4,0.002556668,None,1136.122253,None,1136.122253,None,1136.122253,None,1136.122253,None,1136.122253,None,1136.122253,None,1136.122253,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1175.172425,None,1175.172425,None,-0.368888889,-0.003333333,1,0,0,12.00456019,stim5,0.00354382,None,1175.172425,None,1175.172425,None,1175.172425,None,1175.172425,None,1175.172425,None,1175.172425,None,1175.172425,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1199.3215,None,1199.3215,None,0.02,0.373333333,1,0,0,16.92278284,stim3,0.004300141,None,1199.3215,None,1199.3215,None,1199.3215,None,1199.3215,None,1199.3215,None,1199.3215,None,1199.3215,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1238.337721,None,1238.337721,None,0.003333333,0.37,1,0,0,4.737157506,stim3,0.003251406,None,1238.337721,None,1238.337721,None,1238.337721,None,1238.337721,None,1238.337721,None,1238.337721,None,1238.337721,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1255.004051,None,1255.004051,None,0.003333333,-0.382222222,1,0,0,6.07037582,stim7,0.001620249,None,1255.004051,None,1255.004051,None,1255.004051,None,1255.004051,None,1255.004051,None,1255.004051,None,1255.004051,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1276.303949,None,1276.303949,None,-0.286666667,0.262222222,1,0,0,7.406322979,stim4,0.004047565,None,1276.303949,None,1276.303949,None,1276.303949,None,1276.303949,None,1276.303949,None,1276.303949,None,1276.303949,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1303.220243,None,1303.220243,None,0.38,-0.002222222,1,0,0,9.958130312,stim1,0.006440053,None,1303.220243,None,1303.220243,None,1303.220243,None,1303.220243,None,1303.220243,None,1303.220243,None,1303.220243,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1329.569973,None,1329.569973,None,-0.381111111,-0.008888889,1,0,0,21.00789581,stim5,0.007082769,None,1329.569973,None,1329.569973,None,1329.569973,None,1329.569973,None,1329.569973,None,1329.569973,None,1329.569973,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1384.869268,None,1384.869268,None,0,0.37,1,0,0,13.8568269,stim3,0.005168946,None,1384.869268,None,1384.869268,None,1384.869268,None,1384.869268,None,1384.869268,None,1384.869268,None,1384.869268,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1411.602006,None,1411.602006,None,0.383333333,-0.002222222,1,0,0,6.179425597,stim1,0.007346289,None,1411.602006,None,1411.602006,None,1411.602006,None,1411.602006,None,1411.602006,None,1411.602006,None,1411.602006,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1431.201769,None,1431.201769,None,-0.276666667,-0.268888889,1,0,0,4.62486836,stim6,0.001809456,None,1431.201769,None,1431.201769,None,1431.201769,None,1431.201769,None,1431.201769,None,1431.201769,None,1431.201769,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1447.483511,None,1447.483511,None,-0.022222222,-0.384444444,1,0,0,11.24373165,stim7,0.002635196,None,1447.483511,None,1447.483511,None,1447.483511,None,1447.483511,None,1447.483511,None,1447.483511,None,1447.483511,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1514.968364,None,1514.968364,None,0.29,0.261111111,1,0,0,11.90316001,stim2,0.002463632,None,1514.968364,None,1514.968364,None,1514.968364,None,1514.968364,None,1514.968364,None,1514.968364,None,1514.968364,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1541.168188,None,1541.168188,None,-0.352222222,-0.003333333,1,0,0,10.75778384,stim5,0.000656519,None,1541.168188,None,1541.168188,None,1541.168188,None,1541.168188,None,1541.168188,None,1541.168188,None,1541.168188,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1563.200265,None,1563.200265,None,-0.26,0.262222222,1,0,0,21.57609172,stim4,0.006941214,None,1563.200265,None,1563.200265,None,1563.200265,None,1563.200265,None,1563.200265,None,1563.200265,None,1563.200265,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1637.315843,None,1637.315843,None,0.011111111,0.368888889,1,0,0,9.707938383,stim3,0.00710456,None,1637.315843,None,1637.315843,None,1637.315843,None,1637.315843,None,1637.315843,None,1637.315843,None,1637.315843,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1658.465242,None,1658.465242,None,0.253333333,0.262222222,1,0,0,5.560500208,stim2,0.005204248,None,1658.465242,None,1658.465242,None,1658.465242,None,1658.465242,None,1658.465242,None,1658.465242,None,1658.465242,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1682.248553,None,1682.248553,None,0.038888889,0.37,1,0,0,4.57572568,stim3,0.003147822,None,1682.248553,None,1682.248553,None,1682.248553,None,1682.248553,None,1682.248553,None,1682.248553,None,1682.248553,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1704.064753,None,1704.064753,None,-0.006666667,0.374444444,1,0,0,6.758974414,stim3,0.00473051,None,1704.064753,None,1704.064753,None,1704.064753,None,1704.064753,None,1704.064753,None,1704.064753,None,1704.064753,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1726.11429,None,1726.11429,None,0.242222222,0.26,1,0,0,4.20580254,stim2,0.00439616,None,1726.11429,None,1726.11429,None,1726.11429,None,1726.11429,None,1726.11429,None,1726.11429,None,1726.11429,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1746.064372,None,1746.064372,None,-0.016666667,0.365555556,1,0,0,7.420537032,stim3,0.002022504,None,1746.064372,None,1746.064372,None,1746.064372,None,1746.064372,None,1746.064372,None,1746.064372,None,1746.064372,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1763.664102,None,1763.664102,None,0.263333333,0.266666667,1,0,0,10.528743,stim2,0.007784703,None,1763.664102,None,1763.664102,None,1763.664102,None,1763.664102,None,1763.664102,None,1763.664102,None,1763.664102,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1786.146869,None,1786.146869,None,-0.004444444,0.377777778,1,0,0,11.12856466,stim3,0.002232804,None,1786.146869,None,1786.146869,None,1786.146869,None,1786.146869,None,1786.146869,None,1786.146869,None,1786.146869,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1809.77994,None,1809.77994,None,-0.248888889,0.265555556,1,0,0,11.95928286,stim4,0.007499828,None,1809.77994,None,1809.77994,None,1809.77994,None,1809.77994,None,1809.77994,None,1809.77994,None,1809.77994,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1838.279472,None,1838.279472,None,0.284444444,0.273333333,1,0,0,4.497423726,stim2,0.005762526,None,1838.279472,None,1838.279472,None,1838.279472,None,1838.279472,None,1838.279472,None,1838.279472,None,1838.279472,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1857.67936,None,1857.67936,None,-0.362222222,-0.002222222,1,0,0,2.071506607,stim5,0.004148324,None,1857.67936,None,1857.67936,None,1857.67936,None,1857.67936,None,1857.67936,None,1857.67936,None,1857.67936,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1874.329266,None,1874.329266,None,-0.215555556,-0.262222222,1,0,0,10.38906276,stim6,0.00274011,None,1874.329266,None,1874.329266,None,1874.329266,None,1874.329266,None,1874.329266,None,1874.329266,None,1874.329266,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1900.363521,None,1900.363521,None,-0.225555556,0.256666667,1,0,0,3.524366932,stim4,0.003095091,None,1900.363521,None,1900.363521,None,1900.363521,None,1900.363521,None,1900.363521,None,1900.363521,None,1900.363521,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1921.812718,None,1921.812718,None,-0.368888889,-0.008888889,1,0,0,9.804656591,stim5,0.004256313,None,1921.812718,None,1921.812718,None,1921.812718,None,1921.812718,None,1921.812718,None,1921.812718,None,1921.812718,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,1954.277884,None,1954.277884,None,-0.25,-0.261111111,1,0,0,45.11251381,stim6,0.007992947,None,1954.277884,None,1954.277884,None,1954.277884,None,1954.277884,None,1954.277884,None,1954.277884,None,1954.277884,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2013.660457,None,2013.660457,None,0.382222222,-0.007777778,1,0,0,3.137500893,stim1,0.004229699,None,2013.660457,None,2013.660457,None,2013.660457,None,2013.660457,None,2013.660457,None,2013.660457,None,2013.660457,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2031.510499,None,2031.510499,None,-0.021111111,0.365555556,1,0,0,7.110830497,stim3,0.004680638,None,2031.510499,None,2031.510499,None,2031.510499,None,2031.510499,None,2031.510499,None,2031.510499,None,2031.510499,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2061.326488,None,2061.326488,None,-0.365555556,0,1,0,0,19.00846992,stim5,0.00396443,None,2061.326488,None,2061.326488,None,2061.326488,None,2061.326488,None,2061.326488,None,2061.326488,None,2061.326488,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2094.52641,None,2094.52641,None,0.274444444,0.261111111,1,0,0,77.05411401,stim2,0.003464347,None,2094.52641,None,2094.52641,None,2094.52641,None,2094.52641,None,2094.52641,None,2094.52641,None,2094.52641,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2184.87544,None,2184.87544,None,0.26,0.262222222,1,0,0,6.606959498,stim2,0.00525423,None,2184.87544,None,2184.87544,None,2184.87544,None,2184.87544,None,2184.87544,None,2184.87544,None,2184.87544,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2206.65799,None,2206.65799,None,0.266666667,-0.245555556,1,0,0,4.074318569,stim8,0.006080755,None,2206.65799,None,2206.65799,None,2206.65799,None,2206.65799,None,2206.65799,None,2206.65799,None,2206.65799,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2222.22315,None,2222.22315,None,-0.392222222,-0.006666667,1,0,0,8.590962517,stim5,0.005579883,None,2222.22315,None,2222.22315,None,2222.22315,None,2222.22315,None,2222.22315,None,2222.22315,None,2222.22315,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2241.773951,None,2241.773951,None,0.262222222,0.266666667,1,0,0,33.80433657,stim2,0.004090969,None,2241.773951,None,2241.773951,None,2241.773951,None,2241.773951,None,2241.773951,None,2241.773951,None,2241.773951,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2290.323816,None,2290.323816,None,-0.007777778,-0.385555556,1,0,0,7.707629683,stim7,0.004320374,None,2290.323816,None,2290.323816,None,2290.323816,None,2290.323816,None,2290.323816,None,2290.323816,None,2290.323816,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2317.223161,None,2317.223161,None,-0.002222222,-0.387777778,1,0,0,12.32451796,stim7,0.005288766,None,2317.223161,None,2317.223161,None,2317.223161,None,2317.223161,None,2317.223161,None,2317.223161,None,2317.223161,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2343.422752,None,2343.422752,None,-0.274444444,-0.27,1,0,0,3.507902623,stim6,0.005507754,None,2343.422752,None,2343.422752,None,2343.422752,None,2343.422752,None,2343.422752,None,2343.422752,None,2343.422752,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2360.8245,None,2360.8245,None,0.014444444,-0.378888889,1,0,0,20.40272319,stim7,0.0165913,None,2360.8245,None,2360.8245,None,2360.8245,None,2360.8245,None,2360.8245,None,2360.8245,None,2360.8245,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2406.523411,None,2406.523411,None,-0.044444444,-0.38,1,0,0,4.555749186,stim7,0.001985848,None,2406.523411,None,2406.523411,None,2406.523411,None,2406.523411,None,2406.523411,None,2406.523411,None,2406.523411,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2425.121671,None,2425.121671,None,0.247777778,-0.274444444,1,0,0,20.00721843,stim8,0.005530796,None,2425.121671,None,2425.121671,None,2425.121671,None,2425.121671,None,2425.121671,None,2425.121671,None,2425.121671,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2457.288047,None,2457.288047,None,-0.254444444,-0.265555556,1,0,0,15.99040901,stim6,0.003571426,None,2457.288047,None,2457.288047,None,2457.288047,None,2457.288047,None,2457.288047,None,2457.288047,None,2457.288047,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2484.487642,None,2484.487642,None,0.005555556,-0.374444444,1,0,0,5.006225214,stim7,0.002372968,None,2484.487642,None,2484.487642,None,2484.487642,None,2484.487642,None,2484.487642,None,2484.487642,None,2484.487642,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2503.870944,None,2503.870944,None,0.301111111,0.266666667,1,0,0,8.157360977,stim2,0.001714642,None,2503.870944,None,2503.870944,None,2503.870944,None,2503.870944,None,2503.870944,None,2503.870944,None,2503.870944,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2520.670615,None,2520.670615,None,-0.001111111,-0.391111111,1,0,0,6.556542109,stim7,0.00566788,None,2520.670615,None,2520.670615,None,2520.670615,None,2520.670615,None,2520.670615,None,2520.670615,None,2520.670615,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2543.803381,None,2543.803381,None,0.251111111,-0.271111111,1,0,0,4.408746997,stim8,0.005576936,None,2543.803381,None,2543.803381,None,2543.803381,None,2543.803381,None,2543.803381,None,2543.803381,None,2543.803381,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2557.937107,None,2557.937107,None,0.382222222,0.003333333,1,0,0,19.80686132,stim1,0.004379562,None,2557.937107,None,2557.937107,None,2557.937107,None,2557.937107,None,2557.937107,None,2557.937107,None,2557.937107,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2596.453126,None,2596.453126,None,-0.016666667,0.377777778,1,0,0,5.125946913,stim3,0.006527725,None,2596.453126,None,2596.453126,None,2596.453126,None,2596.453126,None,2596.453126,None,2596.453126,None,2596.453126,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
