text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,292.3879633,None,292.3879633,None,0.28,0.265555556,1,0,0,7.296838601,stim2,0.001223222,None,292.3879633,None,292.3879633,None,292.3879633,None,292.3879633,None,292.3879633,None,292.3879633,None,292.3879633,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,320.0594637,None,320.0594637,None,-0.006666667,0.366666667,1,0,0,12.38481448,stim3,0.015894979,None,320.0594637,None,320.0594637,None,320.0594637,None,320.0594637,None,320.0594637,None,320.0594637,None,320.0594637,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,350.1624253,None,350.1624253,None,-0.377777778,-0.002222222,1,0,0,9.644592628,stim5,0.000944465,None,350.1624253,None,350.1624253,None,350.1624253,None,350.1624253,None,350.1624253,None,350.1624253,None,350.1624253,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,376.3980701,None,376.3980701,None,0.381111111,-0.004444444,1,0,0,11.59036888,stim1,0.015632019,None,376.3980701,None,376.3980701,None,376.3980701,None,376.3980701,None,376.3980701,None,376.3980701,None,376.3980701,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,408.441197,None,408.441197,None,0.273333333,0.261111111,1,0,0,4.898345945,stim2,0.01257963,None,408.441197,None,408.441197,None,408.441197,None,408.441197,None,408.441197,None,408.441197,None,408.441197,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,426.9951414,None,426.9951414,None,0.243333333,-0.282222222,1,0,0,11.74639252,stim8,0.003928861,None,426.9951414,None,426.9951414,None,426.9951414,None,426.9951414,None,426.9951414,None,426.9951414,None,426.9951414,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,456.584848,None,456.584848,None,0.366666667,-0.002222222,1,0,0,10.53608286,stim1,0.01573403,None,456.584848,None,456.584848,None,456.584848,None,456.584848,None,456.584848,None,456.584848,None,456.584848,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,479.1834823,None,479.1834823,None,-0.043333333,0.375555556,1,0,0,17.60101322,stim3,0.013358745,None,479.1834823,None,479.1834823,None,479.1834823,None,479.1834823,None,479.1834823,None,479.1834823,None,479.1834823,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,513.2637604,None,513.2637604,None,0.278888889,-0.263333333,1,0,0,8.171314921,stim8,0.016256816,None,513.2637604,None,513.2637604,None,513.2637604,None,513.2637604,None,513.2637604,None,513.2637604,None,513.2637604,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,537.4870582,None,537.4870582,None,0.284444444,-0.272222222,1,0,0,6.242844718,stim8,0.003806285,None,537.4870582,None,537.4870582,None,537.4870582,None,537.4870582,None,537.4870582,None,537.4870582,None,537.4870582,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,556.8436514,None,556.8436514,None,-0.314444444,0.262222222,1,0,0,6.937131493,stim4,0.002725257,None,556.8436514,None,556.8436514,None,556.8436514,None,556.8436514,None,556.8436514,None,556.8436514,None,556.8436514,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,585.1459965,None,585.1459965,None,0.245555556,0.25,1,0,0,6.758667595,stim2,0.000842801,None,585.1459965,None,585.1459965,None,585.1459965,None,585.1459965,None,585.1459965,None,585.1459965,None,585.1459965,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,610.8292669,None,610.8292669,None,0.26,0.267777778,1,0,0,9.545799187,stim2,0.003124912,None,610.8292669,None,610.8292669,None,610.8292669,None,610.8292669,None,610.8292669,None,610.8292669,None,610.8292669,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,638.1884955,None,638.1884955,None,0.02,0.367777778,1,0,0,5.056551836,stim3,0.0140144,None,638.1884955,None,638.1884955,None,638.1884955,None,638.1884955,None,638.1884955,None,638.1884955,None,638.1884955,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,659.5283485,None,659.5283485,None,0.405555556,-0.002222222,1,0,0,10.80421133,stim1,0.000869172,None,659.5283485,None,659.5283485,None,659.5283485,None,659.5283485,None,659.5283485,None,659.5283485,None,659.5283485,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,682.89458,None,682.89458,None,-0.02,0.372222222,1,0,0,11.74155372,stim3,0.014420769,None,682.89458,None,682.89458,None,682.89458,None,682.89458,None,682.89458,None,682.89458,None,682.89458,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,712.342427,None,712.342427,None,-0.267777778,0.257777778,1,0,0,6.404457426,stim4,0.014484718,None,712.342427,None,712.342427,None,712.342427,None,712.342427,None,712.342427,None,712.342427,None,712.342427,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,742.0859851,None,742.0859851,None,-0.36,-0.008888889,1,0,0,9.450104796,stim5,0.003678769,None,742.0859851,None,742.0859851,None,742.0859851,None,742.0859851,None,742.0859851,None,742.0859851,None,742.0859851,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,769.6739828,None,769.6739828,None,-0.3,-0.266666667,1,0,0,6.605350784,stim6,0.013956101,None,769.6739828,None,769.6739828,None,769.6739828,None,769.6739828,None,769.6739828,None,769.6739828,None,769.6739828,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,789.9736305,None,789.9736305,None,-0.366666667,-0.006666667,1,0,0,6.248736761,stim5,0.016634914,None,789.9736305,None,789.9736305,None,789.9736305,None,789.9736305,None,789.9736305,None,789.9736305,None,789.9736305,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,820.0562654,None,820.0562654,None,-0.005555556,-0.387777778,1,0,0,13.18941737,stim7,0.010596797,None,820.0562654,None,820.0562654,None,820.0562654,None,820.0562654,None,820.0562654,None,820.0562654,None,820.0562654,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,849.7174659,None,849.7174659,None,-0.366666667,-0.006666667,1,0,0,6.721230397,stim5,0.015532252,None,849.7174659,None,849.7174659,None,849.7174659,None,849.7174659,None,849.7174659,None,849.7174659,None,849.7174659,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,871.8835696,None,871.8835696,None,-0.35,-0.002222222,1,0,0,21.40354517,stim5,0.003554882,None,871.8835696,None,871.8835696,None,871.8835696,None,871.8835696,None,871.8835696,None,871.8835696,None,871.8835696,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,906.7865997,None,906.7865997,None,-0.244444444,-0.277777778,1,0,0,21.10288769,stim6,0.015659902,None,906.7865997,None,906.7865997,None,906.7865997,None,906.7865997,None,906.7865997,None,906.7865997,None,906.7865997,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,943.4479212,None,943.4479212,None,-0.351111111,-0.003333333,1,0,0,6.376857232,stim5,0.000231009,None,943.4479212,None,943.4479212,None,943.4479212,None,943.4479212,None,943.4479212,None,943.4479212,None,943.4479212,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,965.6387721,None,965.6387721,None,0.026666667,-0.383333333,1,0,0,4.253864286,stim7,0.003249389,None,965.6387721,None,965.6387721,None,965.6387721,None,965.6387721,None,965.6387721,None,965.6387721,None,965.6387721,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,984.2307138,None,984.2307138,None,0.296666667,-0.27,1,0,0,6.301374442,stim8,0.000495787,None,984.2307138,None,984.2307138,None,984.2307138,None,984.2307138,None,984.2307138,None,984.2307138,None,984.2307138,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1007.608053,None,1007.608053,None,0.276666667,-0.261111111,1,0,0,5.971738808,stim8,0.015274904,None,1007.608053,None,1007.608053,None,1007.608053,None,1007.608053,None,1007.608053,None,1007.608053,None,1007.608053,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1029.603278,None,1029.603278,None,-0.023333333,-0.387777778,1,0,0,10.49921484,stim7,0.014076786,None,1029.603278,None,1029.603278,None,1029.603278,None,1029.603278,None,1029.603278,None,1029.603278,None,1029.603278,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1053.838209,None,1053.838209,None,0.363333333,0,1,0,0,7.536045749,stim1,0.016155765,None,1053.838209,None,1053.838209,None,1053.838209,None,1053.838209,None,1053.838209,None,1053.838209,None,1053.838209,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1079.536255,None,1079.536255,None,0.301111111,0.266666667,1,0,0,4.439905204,stim2,0.000388114,None,1079.536255,None,1079.536255,None,1079.536255,None,1079.536255,None,1079.536255,None,1079.536255,None,1079.536255,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1114.15811,None,1114.15811,None,0.354444444,-0.001111111,1,0,0,11.35606437,stim1,0.000462724,None,1114.15811,None,1114.15811,None,1114.15811,None,1114.15811,None,1114.15811,None,1114.15811,None,1114.15811,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1141.995092,None,1141.995092,None,0.251111111,-0.272222222,1,0,0,5.74781789,stim8,0.013762117,None,1141.995092,None,1141.995092,None,1141.995092,None,1141.995092,None,1141.995092,None,1141.995092,None,1141.995092,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1167.676646,None,1167.676646,None,-0.275555556,0.257777778,1,0,0,6.002042172,stim4,0.015504564,None,1167.676646,None,1167.676646,None,1167.676646,None,1167.676646,None,1167.676646,None,1167.676646,None,1167.676646,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1188.968349,None,1188.968349,None,0.376666667,-0.014444444,1,0,0,12.91257046,stim1,0.000105866,None,1188.968349,None,1188.968349,None,1188.968349,None,1188.968349,None,1188.968349,None,1188.968349,None,1188.968349,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1213.084628,None,1213.084628,None,0.367777778,-0.011111111,1,0,0,6.904488415,stim1,0.001120222,None,1213.084628,None,1213.084628,None,1213.084628,None,1213.084628,None,1213.084628,None,1213.084628,None,1213.084628,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1234.806075,None,1234.806075,None,0.261111111,-0.272222222,1,0,0,9.85074616,stim8,0.000850638,None,1234.806075,None,1234.806075,None,1234.806075,None,1234.806075,None,1234.806075,None,1234.806075,None,1234.806075,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1271.631706,None,1271.631706,None,-0.25,0.254444444,1,0,0,6.270615573,stim4,0.015812822,None,1271.631706,None,1271.631706,None,1271.631706,None,1271.631706,None,1271.631706,None,1271.631706,None,1271.631706,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1300.297259,None,1300.297259,None,-0.276666667,0.252222222,1,0,0,12.69088646,stim4,0.016007665,None,1300.297259,None,1300.297259,None,1300.297259,None,1300.297259,None,1300.297259,None,1300.297259,None,1300.297259,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1333.016291,None,1333.016291,None,0.322222222,-0.001111111,1,0,0,7.864941933,stim1,0.013514771,None,1333.016291,None,1333.016291,None,1333.016291,None,1333.016291,None,1333.016291,None,1333.016291,None,1333.016291,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1361.038269,None,1361.038269,None,-0.286666667,0.263333333,1,0,0,4.786811903,stim4,0.0155129,None,1361.038269,None,1361.038269,None,1361.038269,None,1361.038269,None,1361.038269,None,1361.038269,None,1361.038269,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1382.816339,None,1382.816339,None,0.397777778,-0.001111111,1,0,0,4.629862499,stim1,0.010270202,None,1382.816339,None,1382.816339,None,1382.816339,None,1382.816339,None,1382.816339,None,1382.816339,None,1382.816339,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1404.630323,None,1404.630323,None,-0.283333333,0.263333333,1,0,0,15.41068232,stim4,0.002088175,None,1404.630323,None,1404.630323,None,1404.630323,None,1404.630323,None,1404.630323,None,1404.630323,None,1404.630323,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1431.916756,None,1431.916756,None,-0.234444444,-0.268888889,1,0,0,8.668811444,stim6,0.015739203,None,1431.916756,None,1431.916756,None,1431.916756,None,1431.916756,None,1431.916756,None,1431.916756,None,1431.916756,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1460.781043,None,1460.781043,None,0.277777778,-0.277777778,1,0,0,8.911783889,stim8,0.015128628,None,1460.781043,None,1460.781043,None,1460.781043,None,1460.781043,None,1460.781043,None,1460.781043,None,1460.781043,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1485.371652,None,1485.371652,None,-0.346666667,-0.004444444,1,0,0,4.276095825,stim5,0.001392217,None,1485.371652,None,1485.371652,None,1485.371652,None,1485.371652,None,1485.371652,None,1485.371652,None,1485.371652,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1513.842397,None,1513.842397,None,0.001111111,0.38,1,0,0,5.787204563,stim3,0.000253293,None,1513.842397,None,1513.842397,None,1513.842397,None,1513.842397,None,1513.842397,None,1513.842397,None,1513.842397,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1535.84644,None,1535.84644,None,-0.342222222,-0.005555556,1,0,0,13.57992968,stim5,0.012959632,None,1535.84644,None,1535.84644,None,1535.84644,None,1535.84644,None,1535.84644,None,1535.84644,None,1535.84644,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1564.87933,None,1564.87933,None,0.377777778,0.002222222,1,0,0,7.672635718,stim1,0.001693775,None,1564.87933,None,1564.87933,None,1564.87933,None,1564.87933,None,1564.87933,None,1564.87933,None,1564.87933,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1587.893683,None,1587.893683,None,0.043333333,-0.377777778,1,0,0,5.27414626,stim7,0.000613112,None,1587.893683,None,1587.893683,None,1587.893683,None,1587.893683,None,1587.893683,None,1587.893683,None,1587.893683,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1612.046145,None,1612.046145,None,0.273333333,-0.255555556,1,0,0,7.841114806,stim8,0.000479698,None,1612.046145,None,1612.046145,None,1612.046145,None,1612.046145,None,1612.046145,None,1612.046145,None,1612.046145,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1634.326062,None,1634.326062,None,-0.261111111,0.264444444,1,0,0,6.03275943,stim4,0.014598447,None,1634.326062,None,1634.326062,None,1634.326062,None,1634.326062,None,1634.326062,None,1634.326062,None,1634.326062,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1652.232389,None,1652.232389,None,-0.242222222,0.25,1,0,0,11.44635008,stim4,0.002969887,None,1652.232389,None,1652.232389,None,1652.232389,None,1652.232389,None,1652.232389,None,1652.232389,None,1652.232389,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1687.84854,None,1687.84854,None,0.255555556,0.255555556,1,0,0,4.73334514,stim2,0.015230667,None,1687.84854,None,1687.84854,None,1687.84854,None,1687.84854,None,1687.84854,None,1687.84854,None,1687.84854,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1715.932055,None,1715.932055,None,-0.233333333,-0.27,1,0,0,4.749935936,stim6,0.000972247,None,1715.932055,None,1715.932055,None,1715.932055,None,1715.932055,None,1715.932055,None,1715.932055,None,1715.932055,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1734.018247,None,1734.018247,None,0.01,0.383333333,1,0,0,4.442947792,stim3,0.014217585,None,1734.018247,None,1734.018247,None,1734.018247,None,1734.018247,None,1734.018247,None,1734.018247,None,1734.018247,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1759.074263,None,1759.074263,None,0.381111111,-0.003333333,1,0,0,2.163591463,stim1,0.004818967,None,1759.074263,None,1759.074263,None,1759.074263,None,1759.074263,None,1759.074263,None,1759.074263,None,1759.074263,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1777.54098,None,1777.54098,None,-0.398888889,-0.001111111,1,0,0,10.47893627,stim5,0.011381215,None,1777.54098,None,1777.54098,None,1777.54098,None,1777.54098,None,1777.54098,None,1777.54098,None,1777.54098,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1806.039657,None,1806.039657,None,-0.015555556,0.377777778,1,0,0,6.472764378,stim3,3.20E-05,None,1806.039657,None,1806.039657,None,1806.039657,None,1806.039657,None,1806.039657,None,1806.039657,None,1806.039657,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1829.377371,None,1829.377371,None,-0.377777778,-0.006666667,1,0,0,6.25696485,stim5,0.001671463,None,1829.377371,None,1829.377371,None,1829.377371,None,1829.377371,None,1829.377371,None,1829.377371,None,1829.377371,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1856.076805,None,1856.076805,None,-0.381111111,-0.004444444,1,0,0,10.35930319,stim5,0.001631866,None,1856.076805,None,1856.076805,None,1856.076805,None,1856.076805,None,1856.076805,None,1856.076805,None,1856.076805,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1886.008622,None,1886.008622,None,-0.22,0.255555556,1,0,0,8.682905593,stim4,0.015239418,None,1886.008622,None,1886.008622,None,1886.008622,None,1886.008622,None,1886.008622,None,1886.008622,None,1886.008622,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1906.224697,None,1906.224697,None,0.273333333,-0.266666667,1,0,0,6.509948445,stim8,0.014443337,None,1906.224697,None,1906.224697,None,1906.224697,None,1906.224697,None,1906.224697,None,1906.224697,None,1906.224697,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1933.889132,None,1933.889132,None,-0.381111111,-0.011111111,1,0,0,5.881771565,stim5,0.015752396,None,1933.889132,None,1933.889132,None,1933.889132,None,1933.889132,None,1933.889132,None,1933.889132,None,1933.889132,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1962.727738,None,1962.727738,None,0.284444444,-0.263333333,1,0,0,9.105822735,stim8,0.00520749,None,1962.727738,None,1962.727738,None,1962.727738,None,1962.727738,None,1962.727738,None,1962.727738,None,1962.727738,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,1987.5817,None,1987.5817,None,-0.366666667,-0.001111111,1,0,0,7.943178099,stim5,0.015302954,None,1987.5817,None,1987.5817,None,1987.5817,None,1987.5817,None,1987.5817,None,1987.5817,None,1987.5817,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2014.642803,None,2014.642803,None,-0.277777778,0.266666667,1,0,0,7.643387561,stim4,0.012970318,None,2014.642803,None,2014.642803,None,2014.642803,None,2014.642803,None,2014.642803,None,2014.642803,None,2014.642803,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2042.88803,None,2042.88803,None,0.002222222,0.37,1,0,0,5.219367973,stim3,0.014449449,None,2042.88803,None,2042.88803,None,2042.88803,None,2042.88803,None,2042.88803,None,2042.88803,None,2042.88803,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2061.511548,None,2061.511548,None,-0.226666667,0.261111111,1,0,0,5.615765786,stim4,0.00121594,None,2061.511548,None,2061.511548,None,2061.511548,None,2061.511548,None,2061.511548,None,2061.511548,None,2061.511548,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2087.092468,None,2087.092468,None,-0.373333333,-0.011111111,1,0,0,4.243611849,stim5,0.016578041,None,2087.092468,None,2087.092468,None,2087.092468,None,2087.092468,None,2087.092468,None,2087.092468,None,2087.092468,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2110.032414,None,2110.032414,None,-0.005555556,-0.377777778,1,0,0,4.910029228,stim7,0.014524606,None,2110.032414,None,2110.032414,None,2110.032414,None,2110.032414,None,2110.032414,None,2110.032414,None,2110.032414,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2144.639404,None,2144.639404,None,0.286666667,-0.265555556,1,0,0,11.26710413,stim8,0.001245221,None,2144.639404,None,2144.639404,None,2144.639404,None,2144.639404,None,2144.639404,None,2144.639404,None,2144.639404,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2167.814025,None,2167.814025,None,-0.24,-0.272222222,1,0,0,7.06994286,stim6,0.000407217,None,2167.814025,None,2167.814025,None,2167.814025,None,2167.814025,None,2167.814025,None,2167.814025,None,2167.814025,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2190.488633,None,2190.488633,None,0.25,-0.27,1,0,0,9.947342458,stim8,0.002829261,None,2190.488633,None,2190.488633,None,2190.488633,None,2190.488633,None,2190.488633,None,2190.488633,None,2190.488633,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2218.639157,None,2218.639157,None,-0.25,-0.268888889,1,0,0,5.459594311,stim6,0.000305248,None,2218.639157,None,2218.639157,None,2218.639157,None,2218.639157,None,2218.639157,None,2218.639157,None,2218.639157,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2240.817098,None,2240.817098,None,0.284444444,0.258888889,1,0,0,14.20569273,stim2,0.001366383,None,2240.817098,None,2240.817098,None,2240.817098,None,2240.817098,None,2240.817098,None,2240.817098,None,2240.817098,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2268.502062,None,2268.502062,None,-0.256666667,-0.272222222,1,0,0,9.575838144,stim6,0.003202312,None,2268.502062,None,2268.502062,None,2268.502062,None,2268.502062,None,2268.502062,None,2268.502062,None,2268.502062,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2292.586479,None,2292.586479,None,-0.24,-0.267777778,1,0,0,4.892175062,stim6,0.013211002,None,2292.586479,None,2292.586479,None,2292.586479,None,2292.586479,None,2292.586479,None,2292.586479,None,2292.586479,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2311.639678,None,2311.639678,None,0.363333333,-0.002222222,1,0,0,5.89209483,stim1,0.002264367,None,2311.639678,None,2311.639678,None,2311.639678,None,2311.639678,None,2311.639678,None,2311.639678,None,2311.639678,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2336.013308,None,2336.013308,None,-0.237777778,0.263333333,1,0,0,5.819024879,stim4,0.002319145,None,2336.013308,None,2336.013308,None,2336.013308,None,2336.013308,None,2336.013308,None,2336.013308,None,2336.013308,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2356.270618,None,2356.270618,None,-0.253333333,0.257777778,1,0,0,9.775992066,stim4,0.014545552,None,2356.270618,None,2356.270618,None,2356.270618,None,2356.270618,None,2356.270618,None,2356.270618,None,2356.270618,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2383.167991,None,2383.167991,None,-0.272222222,-0.271111111,1,0,0,11.96160072,stim6,0.003773202,None,2383.167991,None,2383.167991,None,2383.167991,None,2383.167991,None,2383.167991,None,2383.167991,None,2383.167991,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2409.085094,None,2409.085094,None,0.303333333,-0.274444444,1,0,0,5.206797237,stim8,0.014168386,None,2409.085094,None,2409.085094,None,2409.085094,None,2409.085094,None,2409.085094,None,2409.085094,None,2409.085094,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2435.852804,None,2435.852804,None,-0.256666667,0.258888889,1,0,0,9.99970542,stim4,0.012348021,None,2435.852804,None,2435.852804,None,2435.852804,None,2435.852804,None,2435.852804,None,2435.852804,None,2435.852804,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
