text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,514.6252575,None,514.6252575,None,0.298888889,0.265555556,1,0,0,11.52048796,stim2,0.004609537,None,514.6252575,None,514.6252575,None,514.6252575,None,514.6252575,None,514.6252575,None,514.6252575,None,514.6252575,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,538.5162368,None,538.5162368,None,-0.331111111,-0.013333333,1,0,0,4.672529243,stim5,0.004670206,None,538.5162368,None,538.5162368,None,538.5162368,None,538.5162368,None,538.5162368,None,538.5162368,None,538.5162368,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,560.3322263,None,560.3322263,None,-0.256666667,0.261111111,1,0,0,3.912083374,stim4,0.007699712,None,560.3322263,None,560.3322263,None,560.3322263,None,560.3322263,None,560.3322263,None,560.3322263,None,560.3322263,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,582.2760592,None,582.2760592,None,-0.361111111,-0.007777778,1,0,0,10.61610029,stim5,0.005688016,None,582.2760592,None,582.2760592,None,582.2760592,None,582.2760592,None,582.2760592,None,582.2760592,None,582.2760592,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,610.9038201,None,610.9038201,None,0.28,-0.274444444,1,0,0,12.78965886,stim8,0.005031771,None,610.9038201,None,610.9038201,None,610.9038201,None,610.9038201,None,610.9038201,None,610.9038201,None,610.9038201,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,642.8355457,None,642.8355457,None,-0.277777778,0.255555556,1,0,0,7.45940404,stim4,0.005280672,None,642.8355457,None,642.8355457,None,642.8355457,None,642.8355457,None,642.8355457,None,642.8355457,None,642.8355457,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,669.186089,None,669.186089,None,0.016666667,-0.38,1,0,0,5.712389778,stim7,0.009737512,None,669.186089,None,669.186089,None,669.186089,None,669.186089,None,669.186089,None,669.186089,None,669.186089,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,698.6325684,None,698.6325684,None,-0.266666667,0.263333333,1,0,0,5.205045128,stim4,0.009335403,None,698.6325684,None,698.6325684,None,698.6325684,None,698.6325684,None,698.6325684,None,698.6325684,None,698.6325684,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,721.6802965,None,721.6802965,None,0.273333333,-0.282222222,1,0,0,7.662012508,stim8,0.006217543,None,721.6802965,None,721.6802965,None,721.6802965,None,721.6802965,None,721.6802965,None,721.6802965,None,721.6802965,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,744.7787877,None,744.7787877,None,0.024444444,0.368888889,1,0,0,3.201644615,stim3,0.005349071,None,744.7787877,None,744.7787877,None,744.7787877,None,744.7787877,None,744.7787877,None,744.7787877,None,744.7787877,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,766.7386825,None,766.7386825,None,0.291111111,0.267777778,1,0,0,7.766954175,stim2,0.00217655,None,766.7386825,None,766.7386825,None,766.7386825,None,766.7386825,None,766.7386825,None,766.7386825,None,766.7386825,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,795.2355804,None,795.2355804,None,-0.254444444,0.258888889,1,0,0,7.575072004,stim4,0.004802057,None,795.2355804,None,795.2355804,None,795.2355804,None,795.2355804,None,795.2355804,None,795.2355804,None,795.2355804,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,830.0856273,None,830.0856273,None,-0.365555556,-0.003333333,1,0,0,8.00854218,stim5,0.004660057,None,830.0856273,None,830.0856273,None,830.0856273,None,830.0856273,None,830.0856273,None,830.0856273,None,830.0856273,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,852.1323782,None,852.1323782,None,-0.251111111,-0.266666667,1,0,0,7.708434442,stim6,0.004870842,None,852.1323782,None,852.1323782,None,852.1323782,None,852.1323782,None,852.1323782,None,852.1323782,None,852.1323782,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,881.3709686,None,881.3709686,None,0.03,-0.381111111,1,0,0,5.859979745,stim7,0.008831406,None,881.3709686,None,881.3709686,None,881.3709686,None,881.3709686,None,881.3709686,None,881.3709686,None,881.3709686,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,913.976039,None,913.976039,None,-0.251111111,0.261111111,1,0,0,4.059645309,stim4,0.005868382,None,913.976039,None,913.976039,None,913.976039,None,913.976039,None,913.976039,None,913.976039,None,913.976039,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,936.0828089,None,936.0828089,None,-0.22,-0.265555556,1,0,0,7.25825398,stim6,0.005872625,None,936.0828089,None,936.0828089,None,936.0828089,None,936.0828089,None,936.0828089,None,936.0828089,None,936.0828089,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,961.6312727,None,961.6312727,None,-0.245555556,0.267777778,1,0,0,3.005475026,stim4,0.00331875,None,961.6312727,None,961.6312727,None,961.6312727,None,961.6312727,None,961.6312727,None,961.6312727,None,961.6312727,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,996.982173,None,996.982173,None,0.373333333,0.003333333,1,0,0,17.25911708,stim1,0.006144324,None,996.982173,None,996.982173,None,996.982173,None,996.982173,None,996.982173,None,996.982173,None,996.982173,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1024.129976,None,1024.129976,None,-0.257777778,-0.27,1,0,0,5.537056569,stim6,0.00467721,None,1024.129976,None,1024.129976,None,1024.129976,None,1024.129976,None,1024.129976,None,1024.129976,None,1024.129976,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1044.775883,None,1044.775883,None,-0.248888889,0.262222222,1,0,0,12.22150658,stim4,0.007306222,None,1044.775883,None,1044.775883,None,1044.775883,None,1044.775883,None,1044.775883,None,1044.775883,None,1044.775883,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1074.140119,None,1074.140119,None,0.247777778,-0.281111111,1,0,0,5.396443259,stim8,0.002812205,None,1074.140119,None,1074.140119,None,1074.140119,None,1074.140119,None,1074.140119,None,1074.140119,None,1074.140119,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1095.879464,None,1095.879464,None,-0.378888889,-0.007777778,1,0,0,3.656671888,stim5,0.003759806,None,1095.879464,None,1095.879464,None,1095.879464,None,1095.879464,None,1095.879464,None,1095.879464,None,1095.879464,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1119.533971,None,1119.533971,None,-0.002222222,0.372222222,1,0,0,5.149901429,stim3,0.003690782,None,1119.533971,None,1119.533971,None,1119.533971,None,1119.533971,None,1119.533971,None,1119.533971,None,1119.533971,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1144.529618,None,1144.529618,None,-0.238888889,0.262222222,1,0,0,6.807436785,stim4,0.004565585,None,1144.529618,None,1144.529618,None,1144.529618,None,1144.529618,None,1144.529618,None,1144.529618,None,1144.529618,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1164.429868,None,1164.429868,None,0.395555556,0,1,0,0,6.955601365,stim1,0.003756297,None,1164.429868,None,1164.429868,None,1164.429868,None,1164.429868,None,1164.429868,None,1164.429868,None,1164.429868,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1189.727971,None,1189.727971,None,-0.263333333,0.261111111,1,0,0,6.956600427,stim4,0.004312494,None,1189.727971,None,1189.727971,None,1189.727971,None,1189.727971,None,1189.727971,None,1189.727971,None,1189.727971,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1220.989887,None,1220.989887,None,-0.255555556,0.257777778,1,0,0,6.791424737,stim4,0.005581581,None,1220.989887,None,1220.989887,None,1220.989887,None,1220.989887,None,1220.989887,None,1220.989887,None,1220.989887,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1243.428621,None,1243.428621,None,-0.355555556,-0.005555556,1,0,0,11.66132583,stim5,0.003646197,None,1243.428621,None,1243.428621,None,1243.428621,None,1243.428621,None,1243.428621,None,1243.428621,None,1243.428621,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1273.627328,None,1273.627328,None,-0.355555556,0.001111111,1,0,0,6.014963317,stim5,0.005916243,None,1273.627328,None,1273.627328,None,1273.627328,None,1273.627328,None,1273.627328,None,1273.627328,None,1273.627328,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1295.877447,None,1295.877447,None,0.26,0.266666667,1,0,0,13.50343806,stim2,0.005310606,None,1295.877447,None,1295.877447,None,1295.877447,None,1295.877447,None,1295.877447,None,1295.877447,None,1295.877447,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1323.678037,None,1323.678037,None,-0.251111111,-0.267777778,1,0,0,9.259070971,stim6,0.007635257,None,1323.678037,None,1323.678037,None,1323.678037,None,1323.678037,None,1323.678037,None,1323.678037,None,1323.678037,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1349.475949,None,1349.475949,None,-0.234444444,-0.276666667,1,0,0,27.91289681,stim6,0.007017852,None,1349.475949,None,1349.475949,None,1349.475949,None,1349.475949,None,1349.475949,None,1349.475949,None,1349.475949,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1392.738211,None,1392.738211,None,-0.255555556,0.26,1,0,0,9.958059894,stim4,0.00633031,None,1392.738211,None,1392.738211,None,1392.738211,None,1392.738211,None,1392.738211,None,1392.738211,None,1392.738211,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1415.177454,None,1415.177454,None,-0.244444444,-0.28,1,0,0,8.900917054,stim6,0.006478122,None,1415.177454,None,1415.177454,None,1415.177454,None,1415.177454,None,1415.177454,None,1415.177454,None,1415.177454,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1435.980281,None,1435.980281,None,-0.323333333,-0.005555556,1,0,0,11.20120153,stim5,0.004935037,None,1435.980281,None,1435.980281,None,1435.980281,None,1435.980281,None,1435.980281,None,1435.980281,None,1435.980281,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1460.392347,None,1460.392347,None,-0.227777778,0.263333333,1,0,0,5.522167334,stim4,0.004046414,None,1460.392347,None,1460.392347,None,1460.392347,None,1460.392347,None,1460.392347,None,1460.392347,None,1460.392347,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1476.574477,None,1476.574477,None,0.277777778,-0.271111111,1,0,0,3.510019398,stim8,0.007942501,None,1476.574477,None,1476.574477,None,1476.574477,None,1476.574477,None,1476.574477,None,1476.574477,None,1476.574477,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1494.508546,None,1494.508546,None,0.271111111,0.266666667,1,0,0,5.382857082,stim2,0.010334549,None,1494.508546,None,1494.508546,None,1494.508546,None,1494.508546,None,1494.508546,None,1494.508546,None,1494.508546,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1516.789461,None,1516.789461,None,-0.35,-0.012222222,1,0,0,7.612775341,stim5,0.004129262,None,1516.789461,None,1516.789461,None,1516.789461,None,1516.789461,None,1516.789461,None,1516.789461,None,1516.789461,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1544.921338,None,1544.921338,None,-0.368888889,-0.004444444,1,0,0,6.774933191,stim5,0.006643105,None,1544.921338,None,1544.921338,None,1544.921338,None,1544.921338,None,1544.921338,None,1544.921338,None,1544.921338,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1566.9706,None,1566.9706,None,0.348888889,-0.011111111,1,0,0,4.417491901,stim1,0.004740185,None,1566.9706,None,1566.9706,None,1566.9706,None,1566.9706,None,1566.9706,None,1566.9706,None,1566.9706,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1586.501785,None,1586.501785,None,0.243333333,0.255555556,1,0,0,8.934635959,stim2,0.006850296,None,1586.501785,None,1586.501785,None,1586.501785,None,1586.501785,None,1586.501785,None,1586.501785,None,1586.501785,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1613.429507,None,1613.429507,None,0.035555556,-0.383333333,1,0,0,18.56997879,stim7,0.002718919,None,1613.429507,None,1613.429507,None,1613.429507,None,1613.429507,None,1613.429507,None,1613.429507,None,1613.429507,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1645.98975,None,1645.98975,None,0.012222222,-0.377777778,1,0,0,16.94213821,stim7,0.005121521,None,1645.98975,None,1645.98975,None,1645.98975,None,1645.98975,None,1645.98975,None,1645.98975,None,1645.98975,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1674.739359,None,1674.739359,None,-0.263333333,0.265555556,1,0,0,8.958799252,stim4,0.004736678,None,1674.739359,None,1674.739359,None,1674.739359,None,1674.739359,None,1674.739359,None,1674.739359,None,1674.739359,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1700.754517,None,1700.754517,None,-0.351111111,-0.005555556,1,0,0,9.895880736,stim5,0.006820392,None,1700.754517,None,1700.754517,None,1700.754517,None,1700.754517,None,1700.754517,None,1700.754517,None,1700.754517,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1727.800169,None,1727.800169,None,0.388888889,-0.004444444,1,0,0,12.04012879,stim1,0.004214268,None,1727.800169,None,1727.800169,None,1727.800169,None,1727.800169,None,1727.800169,None,1727.800169,None,1727.800169,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1753.846986,None,1753.846986,None,0.272222222,-0.268888889,1,0,0,5.795773081,stim8,0.002249454,None,1753.846986,None,1753.846986,None,1753.846986,None,1753.846986,None,1753.846986,None,1753.846986,None,1753.846986,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1777.06206,None,1777.06206,None,0.381111111,-0.01,1,0,0,9.479990377,stim1,0.003603251,None,1777.06206,None,1777.06206,None,1777.06206,None,1777.06206,None,1777.06206,None,1777.06206,None,1777.06206,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1802.286613,None,1802.286613,None,-0.316666667,-0.003333333,1,0,0,9.756723323,stim5,0.004846701,None,1802.286613,None,1802.286613,None,1802.286613,None,1802.286613,None,1802.286613,None,1802.286613,None,1802.286613,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1825.604908,None,1825.604908,None,-0.015555556,-0.377777778,1,0,0,6.297562076,stim7,0.009339045,None,1825.604908,None,1825.604908,None,1825.604908,None,1825.604908,None,1825.604908,None,1825.604908,None,1825.604908,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1855.618882,None,1855.618882,None,0.257777778,-0.273333333,1,0,0,3.827794625,stim8,0.005701891,None,1855.618882,None,1855.618882,None,1855.618882,None,1855.618882,None,1855.618882,None,1855.618882,None,1855.618882,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1880.884896,None,1880.884896,None,0.006666667,-0.381111111,1,0,0,14.05201611,stim7,0.003423916,None,1880.884896,None,1880.884896,None,1880.884896,None,1880.884896,None,1880.884896,None,1880.884896,None,1880.884896,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1913.169512,None,1913.169512,None,0.258888889,-0.268888889,1,0,0,5.611980951,stim8,0.010621186,None,1913.169512,None,1913.169512,None,1913.169512,None,1913.169512,None,1913.169512,None,1913.169512,None,1913.169512,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1934.081901,None,1934.081901,None,0.277777778,-0.277777778,1,0,0,5.458850928,stim8,0.005253623,None,1934.081901,None,1934.081901,None,1934.081901,None,1934.081901,None,1934.081901,None,1934.081901,None,1934.081901,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1956.085477,None,1956.085477,None,0.291111111,-0.272222222,1,0,0,4.955806284,stim8,0.003078083,None,1956.085477,None,1956.085477,None,1956.085477,None,1956.085477,None,1956.085477,None,1956.085477,None,1956.085477,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,1977.383597,None,1977.383597,None,0.266666667,-0.266666667,1,0,0,6.807539262,stim8,0.0050047,None,1977.383597,None,1977.383597,None,1977.383597,None,1977.383597,None,1977.383597,None,1977.383597,None,1977.383597,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2004.235175,None,2004.235175,None,0.294444444,-0.275555556,1,0,0,9.456771583,stim8,0.007483824,None,2004.235175,None,2004.235175,None,2004.235175,None,2004.235175,None,2004.235175,None,2004.235175,None,2004.235175,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2028.000619,None,2028.000619,None,-0.362222222,0,1,0,0,3.489983855,stim5,0.005137369,None,2028.000619,None,2028.000619,None,2028.000619,None,2028.000619,None,2028.000619,None,2028.000619,None,2028.000619,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2049.381693,None,2049.381693,None,0.284444444,-0.278888889,1,0,0,5.7073757,stim8,0.008362137,None,2049.381693,None,2049.381693,None,2049.381693,None,2049.381693,None,2049.381693,None,2049.381693,None,2049.381693,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2071.529033,None,2071.529033,None,0.272222222,0.264444444,1,0,0,8.655615922,stim2,0.005555739,None,2071.529033,None,2071.529033,None,2071.529033,None,2071.529033,None,2071.529033,None,2071.529033,None,2071.529033,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2093.92691,None,2093.92691,None,0.244444444,0.272222222,1,0,0,6.847741707,stim2,0.004881189,None,2093.92691,None,2093.92691,None,2093.92691,None,2093.92691,None,2093.92691,None,2093.92691,None,2093.92691,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2122.984796,None,2122.984796,None,-0.272222222,-0.268888889,1,0,0,4.603684672,stim6,0.002314261,None,2122.984796,None,2122.984796,None,2122.984796,None,2122.984796,None,2122.984796,None,2122.984796,None,2122.984796,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2141.532872,None,2141.532872,None,0.277777778,0.261111111,1,0,0,5.008026877,stim2,0.003135138,None,2141.532872,None,2141.532872,None,2141.532872,None,2141.532872,None,2141.532872,None,2141.532872,None,2141.532872,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2165.800107,None,2165.800107,None,0.005555556,0.372222222,1,0,0,8.989984997,stim3,0.004537009,None,2165.800107,None,2165.800107,None,2165.800107,None,2165.800107,None,2165.800107,None,2165.800107,None,2165.800107,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2199.433022,None,2199.433022,None,-0.255555556,0.255555556,1,0,0,5.403755292,stim4,0.003607139,None,2199.433022,None,2199.433022,None,2199.433022,None,2199.433022,None,2199.433022,None,2199.433022,None,2199.433022,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2228.028007,None,2228.028007,None,0.026666667,-0.384444444,1,0,0,8.736629366,stim7,0.002742994,None,2228.028007,None,2228.028007,None,2228.028007,None,2228.028007,None,2228.028007,None,2228.028007,None,2228.028007,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2257.931062,None,2257.931062,None,-0.006666667,0.366666667,1,0,0,3.498140934,stim3,0.003501681,None,2257.931062,None,2257.931062,None,2257.931062,None,2257.931062,None,2257.931062,None,2257.931062,None,2257.931062,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2278.368207,None,2278.368207,None,0.268888889,0.261111111,1,0,0,7.567110051,stim2,0.007165203,None,2278.368207,None,2278.368207,None,2278.368207,None,2278.368207,None,2278.368207,None,2278.368207,None,2278.368207,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2300.680469,None,2300.680469,None,0.018888889,-0.388888889,1,0,0,5.711784395,stim7,0.006879978,None,2300.680469,None,2300.680469,None,2300.680469,None,2300.680469,None,2300.680469,None,2300.680469,None,2300.680469,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2321.28061,None,2321.28061,None,-0.26,0.264444444,1,0,0,5.908699381,stim4,0.004943947,None,2321.28061,None,2321.28061,None,2321.28061,None,2321.28061,None,2321.28061,None,2321.28061,None,2321.28061,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2343.764344,None,2343.764344,None,0.261111111,-0.273333333,1,0,0,11.22301247,stim8,0.005312236,None,2343.764344,None,2343.764344,None,2343.764344,None,2343.764344,None,2343.764344,None,2343.764344,None,2343.764344,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2376.1772,None,2376.1772,None,0.39,-0.006666667,1,0,0,8.50545113,stim1,0.005091016,None,2376.1772,None,2376.1772,None,2376.1772,None,2376.1772,None,2376.1772,None,2376.1772,None,2376.1772,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2398.527693,None,2398.527693,None,0.042222222,0.366666667,1,0,0,6.848929772,stim3,0.014277782,None,2398.527693,None,2398.527693,None,2398.527693,None,2398.527693,None,2398.527693,None,2398.527693,None,2398.527693,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2425.225919,None,2425.225919,None,0.276666667,-0.267777778,1,0,0,6.567499093,stim8,0.005790855,None,2425.225919,None,2425.225919,None,2425.225919,None,2425.225919,None,2425.225919,None,2425.225919,None,2425.225919,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
