text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,340.1301045,None,340.1301045,None,0.016666667,0.37,1,0,0,14.34797277,stim3,0.006329969,None,340.1301045,None,340.1301045,None,340.1301045,None,340.1301045,None,340.1301045,None,340.1301045,None,340.1301045,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,370.5493751,None,370.5493751,None,0.027777778,-0.376666667,1,0,0,4.191388171,stim7,0.005591462,None,370.5493751,None,370.5493751,None,370.5493751,None,370.5493751,None,370.5493751,None,370.5493751,None,370.5493751,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,389.4280468,None,389.4280468,None,0.372222222,-0.002222222,1,0,0,6.531206801,stim1,0.009917273,None,389.4280468,None,389.4280468,None,389.4280468,None,389.4280468,None,389.4280468,None,389.4280468,None,389.4280468,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,406.4975715,None,406.4975715,None,-0.007777778,0.377777778,1,0,0,12.41597729,stim3,0.005640251,None,406.4975715,None,406.4975715,None,406.4975715,None,406.4975715,None,406.4975715,None,406.4975715,None,406.4975715,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,431.1939358,None,431.1939358,None,-0.36,-0.003333333,1,0,0,9.163145146,stim5,0.003738269,None,431.1939358,None,431.1939358,None,431.1939358,None,431.1939358,None,431.1939358,None,431.1939358,None,431.1939358,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,459.9299939,None,459.9299939,None,-0.242222222,-0.287777778,1,0,0,12.81364153,stim6,0.005976614,None,459.9299939,None,459.9299939,None,459.9299939,None,459.9299939,None,459.9299939,None,459.9299939,None,459.9299939,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,486.2935159,None,486.2935159,None,-0.345555556,-0.011111111,1,0,0,3.953965603,stim5,0.005989176,None,486.2935159,None,486.2935159,None,486.2935159,None,486.2935159,None,486.2935159,None,486.2935159,None,486.2935159,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,510.8966931,None,510.8966931,None,0.361111111,-0.012222222,1,0,0,12.39122254,stim1,0.005855574,None,510.8966931,None,510.8966931,None,510.8966931,None,510.8966931,None,510.8966931,None,510.8966931,None,510.8966931,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,540.0758401,None,540.0758401,None,-0.007777778,-0.387777778,1,0,0,9.226986993,stim7,0.00068658,None,540.0758401,None,540.0758401,None,540.0758401,None,540.0758401,None,540.0758401,None,540.0758401,None,540.0758401,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,560.7274594,None,560.7274594,None,-0.335555556,0.002222222,1,0,0,10.59966106,stim5,0.006027591,None,560.7274594,None,560.7274594,None,560.7274594,None,560.7274594,None,560.7274594,None,560.7274594,None,560.7274594,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,584.5460523,None,584.5460523,None,-0.246666667,0.257777778,1,0,0,8.077280411,stim4,0.003662131,None,584.5460523,None,584.5460523,None,584.5460523,None,584.5460523,None,584.5460523,None,584.5460523,None,584.5460523,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,612.6253358,None,612.6253358,None,-0.231111111,0.255555556,1,0,0,11.39691215,stim4,0.007679176,None,612.6253358,None,612.6253358,None,612.6253358,None,612.6253358,None,612.6253358,None,612.6253358,None,612.6253358,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,637.3266956,None,637.3266956,None,0.26,-0.28,1,0,0,12.68713789,stim8,0.006348041,None,637.3266956,None,637.3266956,None,637.3266956,None,637.3266956,None,637.3266956,None,637.3266956,None,637.3266956,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,662.0240424,None,662.0240424,None,-0.255555556,0.254444444,1,0,0,6.272751649,stim4,0.002935503,None,662.0240424,None,662.0240424,None,662.0240424,None,662.0240424,None,662.0240424,None,662.0240424,None,662.0240424,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,682.8910831,None,682.8910831,None,0.258888889,0.254444444,1,0,0,9.875035457,stim2,0.001100657,None,682.8910831,None,682.8910831,None,682.8910831,None,682.8910831,None,682.8910831,None,682.8910831,None,682.8910831,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,708.9075554,None,708.9075554,None,-0.231111111,0.255555556,1,0,0,6.880513974,stim4,0.007644648,None,708.9075554,None,708.9075554,None,708.9075554,None,708.9075554,None,708.9075554,None,708.9075554,None,708.9075554,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,730.1742014,None,730.1742014,None,0.026666667,0.357777778,1,0,0,7.076390159,stim3,0.006892014,None,730.1742014,None,730.1742014,None,730.1742014,None,730.1742014,None,730.1742014,None,730.1742014,None,730.1742014,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,749.2067807,None,749.2067807,None,-0.012222222,0.365555556,1,0,0,6.638897472,stim3,0.004292283,None,749.2067807,None,749.2067807,None,749.2067807,None,749.2067807,None,749.2067807,None,749.2067807,None,749.2067807,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,778.0751059,None,778.0751059,None,0.264444444,0.254444444,1,0,0,14.06734693,stim2,0.006181293,None,778.0751059,None,778.0751059,None,778.0751059,None,778.0751059,None,778.0751059,None,778.0751059,None,778.0751059,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,810.2389942,None,810.2389942,None,0.386666667,-0.005555556,1,0,0,10.67229444,stim1,0.001549323,None,810.2389942,None,810.2389942,None,810.2389942,None,810.2389942,None,810.2389942,None,810.2389942,None,810.2389942,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,848.3217188,None,848.3217188,None,-0.367777778,-0.003333333,1,0,0,8.270709992,stim5,0.001529831,None,848.3217188,None,848.3217188,None,848.3217188,None,848.3217188,None,848.3217188,None,848.3217188,None,848.3217188,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,871.3392571,None,871.3392571,None,-0.265555556,-0.281111111,1,0,0,22.21223016,stim6,0.008571871,None,871.3392571,None,871.3392571,None,871.3392571,None,871.3392571,None,871.3392571,None,871.3392571,None,871.3392571,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,910.4887172,None,910.4887172,None,0.001111111,-0.384444444,1,0,0,8.294382856,stim7,0.00891158,None,910.4887172,None,910.4887172,None,910.4887172,None,910.4887172,None,910.4887172,None,910.4887172,None,910.4887172,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,934.2569486,None,934.2569486,None,-0.264444444,0.26,1,0,0,2.692918308,stim4,0.006823259,None,934.2569486,None,934.2569486,None,934.2569486,None,934.2569486,None,934.2569486,None,934.2569486,None,934.2569486,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,961.1705995,None,961.1705995,None,0.267777778,0.262222222,1,0,0,7.212598381,stim2,0.004713527,None,961.1705995,None,961.1705995,None,961.1705995,None,961.1705995,None,961.1705995,None,961.1705995,None,961.1705995,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,984.8533264,None,984.8533264,None,-0.26,0.261111111,1,0,0,3.936963171,stim4,0.000984015,None,984.8533264,None,984.8533264,None,984.8533264,None,984.8533264,None,984.8533264,None,984.8533264,None,984.8533264,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1006.739367,None,1006.739367,None,0.34,-0.008888889,1,0,0,12.64393486,stim1,0.005248052,None,1006.739367,None,1006.739367,None,1006.739367,None,1006.739367,None,1006.739367,None,1006.739367,None,1006.739367,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1036.903375,None,1036.903375,None,-0.257777778,-0.261111111,1,0,0,4.022665717,stim6,0.003192582,None,1036.903375,None,1036.903375,None,1036.903375,None,1036.903375,None,1036.903375,None,1036.903375,None,1036.903375,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1053.47202,None,1053.47202,None,-0.247777778,0.248888889,1,0,0,16.62677564,stim4,0.005868461,None,1053.47202,None,1053.47202,None,1053.47202,None,1053.47202,None,1053.47202,None,1053.47202,None,1053.47202,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1083.670456,None,1083.670456,None,0.246666667,0.254444444,1,0,0,4.726833209,stim2,0.007149831,None,1083.670456,None,1083.670456,None,1083.670456,None,1083.670456,None,1083.670456,None,1083.670456,None,1083.670456,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1103.418343,None,1103.418343,None,0.242222222,0.255555556,1,0,0,3.660166042,stim2,0.00621298,None,1103.418343,None,1103.418343,None,1103.418343,None,1103.418343,None,1103.418343,None,1103.418343,None,1103.418343,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1120.335472,None,1120.335472,None,0.005555556,0.383333333,1,0,0,2.878014126,stim3,0.007674509,None,1120.335472,None,1120.335472,None,1120.335472,None,1120.335472,None,1120.335472,None,1120.335472,None,1120.335472,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1137.384577,None,1137.384577,None,-0.238888889,0.257777778,1,0,0,3.095613685,stim4,0.0070362,None,1137.384577,None,1137.384577,None,1137.384577,None,1137.384577,None,1137.384577,None,1137.384577,None,1137.384577,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1150.203585,None,1150.203585,None,-0.236666667,-0.281111111,1,0,0,3.177222047,stim6,0.00534494,None,1150.203585,None,1150.203585,None,1150.203585,None,1150.203585,None,1150.203585,None,1150.203585,None,1150.203585,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1167.171872,None,1167.171872,None,-0.264444444,0.266666667,1,0,0,6.756736283,stim4,0.00422572,None,1167.171872,None,1167.171872,None,1167.171872,None,1167.171872,None,1167.171872,None,1167.171872,None,1167.171872,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1186.736249,None,1186.736249,None,-0.01,-0.388888889,1,0,0,6.360101995,stim7,0.006704176,None,1186.736249,None,1186.736249,None,1186.736249,None,1186.736249,None,1186.736249,None,1186.736249,None,1186.736249,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1207.953857,None,1207.953857,None,-0.265555556,-0.248888889,1,0,0,15.14051165,stim6,0.005629223,None,1207.953857,None,1207.953857,None,1207.953857,None,1207.953857,None,1207.953857,None,1207.953857,None,1207.953857,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1235.816778,None,1235.816778,None,-0.378888889,-0.008888889,1,0,0,8.537064393,stim5,0.004137576,None,1235.816778,None,1235.816778,None,1235.816778,None,1235.816778,None,1235.816778,None,1235.816778,None,1235.816778,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1263.382989,None,1263.382989,None,0.256666667,0.266666667,1,0,0,12.05983313,stim2,0.003575493,None,1263.382989,None,1263.382989,None,1263.382989,None,1263.382989,None,1263.382989,None,1263.382989,None,1263.382989,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1293.726562,None,1293.726562,None,-0.254444444,0.265555556,1,0,0,8.3940164,stim4,0.005863204,None,1293.726562,None,1293.726562,None,1293.726562,None,1293.726562,None,1293.726562,None,1293.726562,None,1293.726562,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1311.259476,None,1311.259476,None,0.27,0.255555556,1,0,0,24.42468599,stim2,0.00369936,None,1311.259476,None,1311.259476,None,1311.259476,None,1311.259476,None,1311.259476,None,1311.259476,None,1311.259476,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1346.159351,None,1346.159351,None,-0.271111111,0.263333333,1,0,0,12.21235829,stim4,0.004048716,None,1346.159351,None,1346.159351,None,1346.159351,None,1346.159351,None,1346.159351,None,1346.159351,None,1346.159351,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1373.559176,None,1373.559176,None,0.068888889,-0.041111111,1,0,0,8.82609172,stim2,0.005323545,None,1373.559176,None,1373.559176,None,1373.559176,None,1373.559176,None,1373.559176,None,1373.559176,None,1373.559176,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1404.674703,None,1404.674703,None,-0.324444444,-0.001111111,1,0,0,21.42365081,stim5,0.003950735,None,1404.674703,None,1404.674703,None,1404.674703,None,1404.674703,None,1404.674703,None,1404.674703,None,1404.674703,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1441.710921,None,1441.710921,None,0.245555556,0.257777778,1,0,0,5.834199129,stim2,0.002514321,None,1441.710921,None,1441.710921,None,1441.710921,None,1441.710921,None,1441.710921,None,1441.710921,None,1441.710921,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1458.307459,None,1458.307459,None,0.286666667,-0.275555556,1,0,0,13.26361671,stim8,0.006640542,None,1458.307459,None,1458.307459,None,1458.307459,None,1458.307459,None,1458.307459,None,1458.307459,None,1458.307459,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1482.573982,None,1482.573982,None,0.297777778,0.267777778,1,0,0,8.928367533,stim2,0.009546974,None,1482.573982,None,1482.573982,None,1482.573982,None,1482.573982,None,1482.573982,None,1482.573982,None,1482.573982,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1502.525285,None,1502.525285,None,-0.36,-0.002222222,1,0,0,5.004627256,stim5,0.002772755,None,1502.525285,None,1502.525285,None,1502.525285,None,1502.525285,None,1502.525285,None,1502.525285,None,1502.525285,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1521.489828,None,1521.489828,None,-0.36,0.003333333,1,0,0,2.090155173,stim5,0.003976645,None,1521.489828,None,1521.489828,None,1521.489828,None,1521.489828,None,1521.489828,None,1521.489828,None,1521.489828,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1535.923502,None,1535.923502,None,0.362222222,0.002222222,1,0,0,2.180809295,stim1,0.004250935,None,1535.923502,None,1535.923502,None,1535.923502,None,1535.923502,None,1535.923502,None,1535.923502,None,1535.923502,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1549.739827,None,1549.739827,None,0.234444444,0.255555556,1,0,0,5.940674568,stim2,0.004302458,None,1549.739827,None,1549.739827,None,1549.739827,None,1549.739827,None,1549.739827,None,1549.739827,None,1549.739827,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1566.489261,None,1566.489261,None,0.398888889,-0.002222222,1,0,0,17.17232533,stim1,0.004894608,None,1566.489261,None,1566.489261,None,1566.489261,None,1566.489261,None,1566.489261,None,1566.489261,None,1566.489261,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1603.755304,None,1603.755304,None,-0.265555556,-0.27,1,0,0,30.92635252,stim6,0.004100264,None,1603.755304,None,1603.755304,None,1603.755304,None,1603.755304,None,1603.755304,None,1603.755304,None,1603.755304,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1645.756868,None,1645.756868,None,0.012222222,0.381111111,1,0,0,4.322146407,stim3,0.001643188,None,1645.756868,None,1645.756868,None,1645.756868,None,1645.756868,None,1645.756868,None,1645.756868,None,1645.756868,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1659.821084,None,1659.821084,None,-0.366666667,-0.008888889,1,0,0,8.509639902,stim5,0.006770938,None,1659.821084,None,1659.821084,None,1659.821084,None,1659.821084,None,1659.821084,None,1659.821084,None,1659.821084,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1688.104411,None,1688.104411,None,0.272222222,0.271111111,1,0,0,7.556445582,stim2,0.00422729,None,1688.104411,None,1688.104411,None,1688.104411,None,1688.104411,None,1688.104411,None,1688.104411,None,1688.104411,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1710.420755,None,1710.420755,None,0.28,-0.258888889,1,0,0,3.984502159,stim8,0.002244485,None,1710.420755,None,1710.420755,None,1710.420755,None,1710.420755,None,1710.420755,None,1710.420755,None,1710.420755,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1727.720281,None,1727.720281,None,0.01,0.37,1,0,0,5.257521654,stim3,0.004362866,None,1727.720281,None,1727.720281,None,1727.720281,None,1727.720281,None,1727.720281,None,1727.720281,None,1727.720281,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1755.953219,None,1755.953219,None,0.393333333,-0.012222222,1,0,0,8.125357709,stim1,0.005072438,None,1755.953219,None,1755.953219,None,1755.953219,None,1755.953219,None,1755.953219,None,1755.953219,None,1755.953219,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1785.851852,None,1785.851852,None,-0.255555556,-0.256666667,1,0,0,5.645745925,stim6,0.011007151,None,1785.851852,None,1785.851852,None,1785.851852,None,1785.851852,None,1785.851852,None,1785.851852,None,1785.851852,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1809.419541,None,1809.419541,None,0.242222222,-0.266666667,1,0,0,7.887604921,stim8,0.002830776,None,1809.419541,None,1809.419541,None,1809.419541,None,1809.419541,None,1809.419541,None,1809.419541,None,1809.419541,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1830.119319,None,1830.119319,None,-0.032222222,-0.376666667,1,0,0,11.35853441,stim7,0.002105805,None,1830.119319,None,1830.119319,None,1830.119319,None,1830.119319,None,1830.119319,None,1830.119319,None,1830.119319,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1862.885184,None,1862.885184,None,0.242222222,-0.272222222,1,0,0,15.3406812,stim8,0.004541265,None,1862.885184,None,1862.885184,None,1862.885184,None,1862.885184,None,1862.885184,None,1862.885184,None,1862.885184,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1889.534955,None,1889.534955,None,-0.261111111,-0.27,1,0,0,9.28620857,stim6,0.003434367,None,1889.534955,None,1889.534955,None,1889.534955,None,1889.534955,None,1889.534955,None,1889.534955,None,1889.534955,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1909.06821,None,1909.06821,None,-0.348888889,-0.008888889,1,0,0,17.70758039,stim5,0.003664679,None,1909.06821,None,1909.06821,None,1909.06821,None,1909.06821,None,1909.06821,None,1909.06821,None,1909.06821,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1945.368284,None,1945.368284,None,0.277777778,-0.264444444,1,0,0,6.367503412,stim8,0.003571736,None,1945.368284,None,1945.368284,None,1945.368284,None,1945.368284,None,1945.368284,None,1945.368284,None,1945.368284,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1972.150634,None,1972.150634,None,-0.395555556,-0.001111111,1,0,0,6.085768699,stim5,0.005702855,None,1972.150634,None,1972.150634,None,1972.150634,None,1972.150634,None,1972.150634,None,1972.150634,None,1972.150634,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,1992.902399,None,1992.902399,None,-0.366666667,-0.006666667,1,0,0,4.738099516,stim5,0.002621732,None,1992.902399,None,1992.902399,None,1992.902399,None,1992.902399,None,1992.902399,None,1992.902399,None,1992.902399,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2028.016477,None,2028.016477,None,0.374444444,0.003333333,1,0,0,8.171369625,stim1,0.003050774,None,2028.016477,None,2028.016477,None,2028.016477,None,2028.016477,None,2028.016477,None,2028.016477,None,2028.016477,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2055.050308,None,2055.050308,None,0.254444444,-0.271111111,1,0,0,9.371455183,stim8,0.005238207,None,2055.050308,None,2055.050308,None,2055.050308,None,2055.050308,None,2055.050308,None,2055.050308,None,2055.050308,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2074.565859,None,2074.565859,None,0.268888889,0.271111111,1,0,0,4.141557817,stim2,0.005889073,None,2074.565859,None,2074.565859,None,2074.565859,None,2074.565859,None,2074.565859,None,2074.565859,None,2074.565859,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2105.29933,None,2105.29933,None,-0.236666667,-0.266666667,1,0,0,6.676189418,stim6,0.000882729,None,2105.29933,None,2105.29933,None,2105.29933,None,2105.29933,None,2105.29933,None,2105.29933,None,2105.29933,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2127.331992,None,2127.331992,None,0.283333333,0.257777778,1,0,0,3.629748237,stim2,0.012808152,None,2127.331992,None,2127.331992,None,2127.331992,None,2127.331992,None,2127.331992,None,2127.331992,None,2127.331992,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2156.247485,None,2156.247485,None,-0.001111111,-0.393333333,1,0,0,9.139897027,stim7,0.003799072,None,2156.247485,None,2156.247485,None,2156.247485,None,2156.247485,None,2156.247485,None,2156.247485,None,2156.247485,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2177.931362,None,2177.931362,None,-0.268888889,0.254444444,1,0,0,8.17211368,stim4,0.002178954,None,2177.931362,None,2177.931362,None,2177.931362,None,2177.931362,None,2177.931362,None,2177.931362,None,2177.931362,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2200.530904,None,2200.530904,None,-0.023333333,-0.376666667,1,0,0,11.31036828,stim7,0.000222103,None,2200.530904,None,2200.530904,None,2200.530904,None,2200.530904,None,2200.530904,None,2200.530904,None,2200.530904,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2222.764431,None,2222.764431,None,0.253333333,-0.261111111,1,0,0,4.556771182,stim8,0.004809352,None,2222.764431,None,2222.764431,None,2222.764431,None,2222.764431,None,2222.764431,None,2222.764431,None,2222.764431,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2237.946613,None,2237.946613,None,0.241111111,-0.28,1,0,0,9.022622896,stim8,0.006148454,None,2237.946613,None,2237.946613,None,2237.946613,None,2237.946613,None,2237.946613,None,2237.946613,None,2237.946613,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2262.463243,None,2262.463243,None,-0.005555556,-0.395555556,1,0,0,3.734639496,stim7,0.005792294,None,2262.463243,None,2262.463243,None,2262.463243,None,2262.463243,None,2262.463243,None,2262.463243,None,2262.463243,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2276.647221,None,2276.647221,None,-0.241111111,0.26,1,0,0,5.292423324,stim4,0.006285581,None,2276.647221,None,2276.647221,None,2276.647221,None,2276.647221,None,2276.647221,None,2276.647221,None,2276.647221,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2293.762982,None,2293.762982,None,0.273333333,-0.266666667,1,0,0,7.856553964,stim8,0.001647934,None,2293.762982,None,2293.762982,None,2293.762982,None,2293.762982,None,2293.762982,None,2293.762982,None,2293.762982,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2327.462273,None,2327.462273,None,0.361111111,-0.011111111,1,0,0,15.40626467,stim1,0.004458641,None,2327.462273,None,2327.462273,None,2327.462273,None,2327.462273,None,2327.462273,None,2327.462273,None,2327.462273,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2356.261589,None,2356.261589,None,0.025555556,0.364444444,1,0,0,13.55532723,stim3,0.003265525,None,2356.261589,None,2356.261589,None,2356.261589,None,2356.261589,None,2356.261589,None,2356.261589,None,2356.261589,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2384.315315,None,2384.315315,None,0.387777778,-0.003333333,1,0,0,2.883470299,stim1,0.000472678,None,2384.315315,None,2384.315315,None,2384.315315,None,2384.315315,None,2384.315315,None,2384.315315,None,2384.315315,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
