text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,826.0444439,None,826.0444439,None,-0.348888889,-0.01,1,0,0,29.11869466,stim5,0.001101611,None,826.0444439,None,826.0444439,None,826.0444439,None,826.0444439,None,826.0444439,None,826.0444439,None,826.0444439,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,878.1214188,None,878.1214188,None,0.292222222,0.265555556,1,0,0,6.662562501,stim2,0.010145061,None,878.1214188,None,878.1214188,None,878.1214188,None,878.1214188,None,878.1214188,None,878.1214188,None,878.1214188,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,915.7418269,None,915.7418269,None,0.016666667,-0.384444444,1,0,0,7.35425879,stim7,0.000909751,None,915.7418269,None,915.7418269,None,915.7418269,None,915.7418269,None,915.7418269,None,915.7418269,None,915.7418269,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,964.9913249,None,964.9913249,None,-0.372222222,-0.007777778,1,0,0,13.47572683,stim5,0.003799998,None,964.9913249,None,964.9913249,None,964.9913249,None,964.9913249,None,964.9913249,None,964.9913249,None,964.9913249,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1001.670215,None,1001.670215,None,-0.371111111,-0.007777778,1,0,0,7.668273965,stim5,0.00211813,None,1001.670215,None,1001.670215,None,1001.670215,None,1001.670215,None,1001.670215,None,1001.670215,None,1001.670215,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1027.954135,None,1027.954135,None,-0.027777778,0.367777778,1,0,0,9.928761447,stim3,0.004539242,None,1027.954135,None,1027.954135,None,1027.954135,None,1027.954135,None,1027.954135,None,1027.954135,None,1027.954135,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1058.70183,None,1058.70183,None,-0.253333333,-0.273333333,1,0,0,20.23076377,stim6,0.010527416,None,1058.70183,None,1058.70183,None,1058.70183,None,1058.70183,None,1058.70183,None,1058.70183,None,1058.70183,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1122.735764,None,1122.735764,None,-0.24,0.253333333,1,0,0,18.72392483,stim4,0.01596797,None,1122.735764,None,1122.735764,None,1122.735764,None,1122.735764,None,1122.735764,None,1122.735764,None,1122.735764,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1158.254551,None,1158.254551,None,0.004444444,-0.393333333,1,0,0,14.05288163,stim7,0.001128687,None,1158.254551,None,1158.254551,None,1158.254551,None,1158.254551,None,1158.254551,None,1158.254551,None,1158.254551,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1199.818124,None,1199.818124,None,-0.214444444,0.26,1,0,0,6.325303724,stim4,0.008590596,None,1199.818124,None,1199.818124,None,1199.818124,None,1199.818124,None,1199.818124,None,1199.818124,None,1199.818124,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
