text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,1018.630839,None,1018.630839,None,-0.262222222,-0.275555556,1,0,0,4.753620872,stim6,0.00346197,None,1018.630839,None,1018.630839,None,1018.630839,None,1018.630839,None,1018.630839,None,1018.630839,None,1018.630839,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1035.630493,None,1035.630493,None,0.277777778,0.255555556,1,0,0,10.10909939,stim2,0.006278512,None,1035.630493,None,1035.630493,None,1035.630493,None,1035.630493,None,1035.630493,None,1035.630493,None,1035.630493,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1069.331026,None,1069.331026,None,0.286666667,0.266666667,1,0,0,4.653026928,stim2,0.002528354,None,1069.331026,None,1069.331026,None,1069.331026,None,1069.331026,None,1069.331026,None,1069.331026,None,1069.331026,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1088.479235,None,1088.479235,None,0.265555556,0.264444444,1,0,0,7.040703244,stim2,0.006107195,None,1088.479235,None,1088.479235,None,1088.479235,None,1088.479235,None,1088.479235,None,1088.479235,None,1088.479235,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1113.312664,None,1113.312664,None,0.28,-0.266666667,1,0,0,7.987658103,stim8,0.003749214,None,1113.312664,None,1113.312664,None,1113.312664,None,1113.312664,None,1113.312664,None,1113.312664,None,1113.312664,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1135.628593,None,1135.628593,None,0.356666667,-0.005555556,1,0,0,4.99885525,stim1,0.005744514,None,1135.628593,None,1135.628593,None,1135.628593,None,1135.628593,None,1135.628593,None,1135.628593,None,1135.628593,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1152.878776,None,1152.878776,None,0.253333333,-0.268888889,1,0,0,5.055232424,stim8,0.004445285,None,1152.878776,None,1152.878776,None,1152.878776,None,1152.878776,None,1152.878776,None,1152.878776,None,1152.878776,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1184.161005,None,1184.161005,None,-0.228888889,0.263333333,1,0,0,5.438226995,stim4,0.003839525,None,1184.161005,None,1184.161005,None,1184.161005,None,1184.161005,None,1184.161005,None,1184.161005,None,1184.161005,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1210.744623,None,1210.744623,None,-0.366666667,-0.005555556,1,0,0,8.310149452,stim5,0.008384431,None,1210.744623,None,1210.744623,None,1210.744623,None,1210.744623,None,1210.744623,None,1210.744623,None,1210.744623,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1234.626916,None,1234.626916,None,0.283333333,0.262222222,1,0,0,20.65682617,stim2,0.006122259,None,1234.626916,None,1234.626916,None,1234.626916,None,1234.626916,None,1234.626916,None,1234.626916,None,1234.626916,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1267.293639,None,1267.293639,None,0.26,-0.268888889,1,0,0,10.54547746,stim8,0.005259091,None,1267.293639,None,1267.293639,None,1267.293639,None,1267.293639,None,1267.293639,None,1267.293639,None,1267.293639,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1292.876605,None,1292.876605,None,-0.228888889,0.265555556,1,0,0,3.283305664,stim4,0.007544168,None,1292.876605,None,1292.876605,None,1292.876605,None,1292.876605,None,1292.876605,None,1292.876605,None,1292.876605,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1323.225953,None,1323.225953,None,0.3,0.268888889,1,0,0,5.675969676,stim2,0.00464345,None,1323.225953,None,1323.225953,None,1323.225953,None,1323.225953,None,1323.225953,None,1323.225953,None,1323.225953,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1343.225837,None,1343.225837,None,-0.351111111,-0.016666667,1,0,0,4.190999837,stim5,0.007819851,None,1343.225837,None,1343.225837,None,1343.225837,None,1343.225837,None,1343.225837,None,1343.225837,None,1343.225837,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1370.225367,None,1370.225367,None,-0.255555556,0.27,1,0,0,10.32377164,stim4,0.004633652,None,1370.225367,None,1370.225367,None,1370.225367,None,1370.225367,None,1370.225367,None,1370.225367,None,1370.225367,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1398.958699,None,1398.958699,None,0.238888889,-0.27,1,0,0,7.996421206,stim8,0.003339528,None,1398.958699,None,1398.958699,None,1398.958699,None,1398.958699,None,1398.958699,None,1398.958699,None,1398.958699,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1421.291452,None,1421.291452,None,-0.267777778,-0.275555556,1,0,0,11.60804318,stim6,0.004316809,None,1421.291452,None,1421.291452,None,1421.291452,None,1421.291452,None,1421.291452,None,1421.291452,None,1421.291452,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1458.591365,None,1458.591365,None,-0.256666667,0.266666667,1,0,0,9.356924352,stim4,0.004579747,None,1458.591365,None,1458.591365,None,1458.591365,None,1458.591365,None,1458.591365,None,1458.591365,None,1458.591365,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1484.175081,None,1484.175081,None,0.376666667,-0.002222222,1,0,0,10.08510859,stim1,0.007478949,None,1484.175081,None,1484.175081,None,1484.175081,None,1484.175081,None,1484.175081,None,1484.175081,None,1484.175081,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1509.657354,None,1509.657354,None,0.378888889,-0.005555556,1,0,0,14.09118691,stim1,0.002830159,None,1509.657354,None,1509.657354,None,1509.657354,None,1509.657354,None,1509.657354,None,1509.657354,None,1509.657354,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1538.889723,None,1538.889723,None,0.011111111,0.371111111,1,0,0,4.406822335,stim3,0.005363977,None,1538.889723,None,1538.889723,None,1538.889723,None,1538.889723,None,1538.889723,None,1538.889723,None,1538.889723,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1561.090368,None,1561.090368,None,0.288888889,0.256666667,1,0,0,3.862498311,stim2,0.00559929,None,1561.090368,None,1561.090368,None,1561.090368,None,1561.090368,None,1561.090368,None,1561.090368,None,1561.090368,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1578.841126,None,1578.841126,None,0,-0.38,1,0,0,11.21903403,stim7,0.003538972,None,1578.841126,None,1578.841126,None,1578.841126,None,1578.841126,None,1578.841126,None,1578.841126,None,1578.841126,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1602.289125,None,1602.289125,None,-0.264444444,-0.274444444,1,0,0,2.509788256,stim6,0.00645157,None,1602.289125,None,1602.289125,None,1602.289125,None,1602.289125,None,1602.289125,None,1602.289125,None,1602.289125,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1628.838827,None,1628.838827,None,0.011111111,-0.373333333,1,0,0,7.597769222,stim7,0.003566238,None,1628.838827,None,1628.838827,None,1628.838827,None,1628.838827,None,1628.838827,None,1628.838827,None,1628.838827,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1650.13871,None,1650.13871,None,-0.381111111,-0.005555556,1,0,0,8.706574113,stim5,0.004798103,None,1650.13871,None,1650.13871,None,1650.13871,None,1650.13871,None,1650.13871,None,1650.13871,None,1650.13871,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1674.23832,None,1674.23832,None,0.282222222,-0.275555556,1,0,0,4.850058243,stim8,0.008350285,None,1674.23832,None,1674.23832,None,1674.23832,None,1674.23832,None,1674.23832,None,1674.23832,None,1674.23832,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1693.187748,None,1693.187748,None,0.29,-0.272222222,1,0,0,7.822071418,stim8,0.005645285,None,1693.187748,None,1693.187748,None,1693.187748,None,1693.187748,None,1693.187748,None,1693.187748,None,1693.187748,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1715.270733,None,1715.270733,None,-0.244444444,-0.278888889,1,0,0,15.12403916,stim6,0.004298822,None,1715.270733,None,1715.270733,None,1715.270733,None,1715.270733,None,1715.270733,None,1715.270733,None,1715.270733,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1743.537148,None,1743.537148,None,0.02,-0.381111111,1,0,0,8.154719346,stim7,0.003091128,None,1743.537148,None,1743.537148,None,1743.537148,None,1743.537148,None,1743.537148,None,1743.537148,None,1743.537148,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1771.687592,None,1771.687592,None,0.263333333,0.256666667,1,0,0,15.83671733,stim2,0.002720594,None,1771.687592,None,1771.687592,None,1771.687592,None,1771.687592,None,1771.687592,None,1771.687592,None,1771.687592,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1812.836162,None,1812.836162,None,0.25,0.262222222,1,0,0,7.472992982,stim2,0.00427215,None,1812.836162,None,1812.836162,None,1812.836162,None,1812.836162,None,1812.836162,None,1812.836162,None,1812.836162,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1835.369535,None,1835.369535,None,0.006666667,0.37,1,0,0,5.442680249,stim3,0.006156576,None,1835.369535,None,1835.369535,None,1835.369535,None,1835.369535,None,1835.369535,None,1835.369535,None,1835.369535,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1866.719026,None,1866.719026,None,0.366666667,0,1,0,0,9.124137533,stim1,0.007283192,None,1866.719026,None,1866.719026,None,1866.719026,None,1866.719026,None,1866.719026,None,1866.719026,None,1866.719026,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1892.668401,None,1892.668401,None,-0.277777778,0.261111111,1,0,0,3.221230248,stim4,0.001766478,None,1892.668401,None,1892.668401,None,1892.668401,None,1892.668401,None,1892.668401,None,1892.668401,None,1892.668401,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1914.285908,None,1914.285908,None,0.393333333,-0.007777778,1,0,0,7.853136168,stim1,0.003161166,None,1914.285908,None,1914.285908,None,1914.285908,None,1914.285908,None,1914.285908,None,1914.285908,None,1914.285908,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1943.98465,None,1943.98465,None,-0.255555556,-0.272222222,1,0,0,10.55139838,stim6,0.006159631,None,1943.98465,None,1943.98465,None,1943.98465,None,1943.98465,None,1943.98465,None,1943.98465,None,1943.98465,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1976.8005,None,1976.8005,None,0.267777778,0.268888889,1,0,0,5.85864794,stim2,0.006588786,None,1976.8005,None,1976.8005,None,1976.8005,None,1976.8005,None,1976.8005,None,1976.8005,None,1976.8005,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,1997.733703,None,1997.733703,None,0.37,-0.007777778,1,0,0,4.255840863,stim1,0.00265962,None,1997.733703,None,1997.733703,None,1997.733703,None,1997.733703,None,1997.733703,None,1997.733703,None,1997.733703,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2017.118847,None,2017.118847,None,0.006666667,-0.385555556,1,0,0,12.87195922,stim7,0.005839291,None,2017.118847,None,2017.118847,None,2017.118847,None,2017.118847,None,2017.118847,None,2017.118847,None,2017.118847,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2041.966646,None,2041.966646,None,-0.362222222,-0.005555556,1,0,0,6.304788894,stim5,0.003821829,None,2041.966646,None,2041.966646,None,2041.966646,None,2041.966646,None,2041.966646,None,2041.966646,None,2041.966646,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2060.98271,None,2060.98271,None,0.291111111,0.267777778,1,0,0,8.807128211,stim2,0.004632103,None,2060.98271,None,2060.98271,None,2060.98271,None,2060.98271,None,2060.98271,None,2060.98271,None,2060.98271,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2085.915968,None,2085.915968,None,-0.377777778,0,1,0,0,4.641817804,stim5,0.005880461,None,2085.915968,None,2085.915968,None,2085.915968,None,2085.915968,None,2085.915968,None,2085.915968,None,2085.915968,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2105.815535,None,2105.815535,None,0.265555556,0.266666667,1,0,0,9.176882868,stim2,0.004882419,None,2105.815535,None,2105.815535,None,2105.815535,None,2105.815535,None,2105.815535,None,2105.815535,None,2105.815535,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2127.631893,None,2127.631893,None,-0.374444444,-0.007777778,1,0,0,5.657015096,stim5,0.00441216,None,2127.631893,None,2127.631893,None,2127.631893,None,2127.631893,None,2127.631893,None,2127.631893,None,2127.631893,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2161.876778,None,2161.876778,None,-0.373333333,-0.005555556,1,0,0,7.055461576,stim5,0.005822119,None,2161.876778,None,2161.876778,None,2161.876778,None,2161.876778,None,2161.876778,None,2161.876778,None,2161.876778,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2183.898275,None,2183.898275,None,-0.387777778,-0.008888889,1,0,0,10.08703992,stim5,0.003734699,None,2183.898275,None,2183.898275,None,2183.898275,None,2183.898275,None,2183.898275,None,2183.898275,None,2183.898275,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2211.230767,None,2211.230767,None,0.003333333,0.376666667,1,0,0,8.528124272,stim3,0.007779958,None,2211.230767,None,2211.230767,None,2211.230767,None,2211.230767,None,2211.230767,None,2211.230767,None,2211.230767,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2237.580069,None,2237.580069,None,0.361111111,-0.003333333,1,0,0,6.360704073,stim1,0.003099352,None,2237.580069,None,2237.580069,None,2237.580069,None,2237.580069,None,2237.580069,None,2237.580069,None,2237.580069,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2258.631066,None,2258.631066,None,-0.283333333,0.266666667,1,0,0,7.069282594,stim4,0.0029719,None,2258.631066,None,2258.631066,None,2258.631066,None,2258.631066,None,2258.631066,None,2258.631066,None,2258.631066,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2279.97982,None,2279.97982,None,0.011111111,-0.384444444,1,0,0,5.356424843,stim7,0.00510036,None,2279.97982,None,2279.97982,None,2279.97982,None,2279.97982,None,2279.97982,None,2279.97982,None,2279.97982,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2310.362758,None,2310.362758,None,0.001111111,-0.386666667,1,0,0,4.5248359,stim7,0.005970089,None,2310.362758,None,2310.362758,None,2310.362758,None,2310.362758,None,2310.362758,None,2310.362758,None,2310.362758,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2335.728685,None,2335.728685,None,-0.003333333,-0.38,1,0,0,4.538447469,stim7,0.005636754,None,2335.728685,None,2335.728685,None,2335.728685,None,2335.728685,None,2335.728685,None,2335.728685,None,2335.728685,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2363.029275,None,2363.029275,None,-0.344444444,0,1,0,0,7.088875005,stim5,0.003607089,None,2363.029275,None,2363.029275,None,2363.029275,None,2363.029275,None,2363.029275,None,2363.029275,None,2363.029275,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2384.311932,None,2384.311932,None,0.006666667,0.372222222,1,0,0,6.623640416,stim3,0.005898255,None,2384.311932,None,2384.311932,None,2384.311932,None,2384.311932,None,2384.311932,None,2384.311932,None,2384.311932,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
