text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,276.8508065,None,276.8508065,None,0.023333333,-0.391111111,1,0,0,12.97189017,stim7,0.004639976,None,276.8508065,None,276.8508065,None,276.8508065,None,276.8508065,None,276.8508065,None,276.8508065,None,276.8508065,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,304.1004096,None,304.1004096,None,0.271111111,0.263333333,1,0,0,11.60658352,stim2,0.004920116,None,304.1004096,None,304.1004096,None,304.1004096,None,304.1004096,None,304.1004096,None,304.1004096,None,304.1004096,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,330.549908,None,330.549908,None,0.285555556,-0.277777778,1,0,0,8.308012855,stim8,0.0056709,None,330.549908,None,330.549908,None,330.549908,None,330.549908,None,330.549908,None,330.549908,None,330.549908,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,355.7830947,None,355.7830947,None,0.408888889,0.001111111,1,0,0,15.42236631,stim1,0.004564717,None,355.7830947,None,355.7830947,None,355.7830947,None,355.7830947,None,355.7830947,None,355.7830947,None,355.7830947,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,388.8824947,None,388.8824947,None,-0.356666667,-0.005555556,1,0,0,8.175887843,stim5,0.003525398,None,388.8824947,None,388.8824947,None,388.8824947,None,388.8824947,None,388.8824947,None,388.8824947,None,388.8824947,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,415.7989641,None,415.7989641,None,0.263333333,-0.275555556,1,0,0,5.3049481,stim8,0.002868627,None,415.7989641,None,415.7989641,None,415.7989641,None,415.7989641,None,415.7989641,None,415.7989641,None,415.7989641,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,436.9484063,None,436.9484063,None,0.272222222,0.255555556,1,0,0,8.414486191,stim2,0.012366336,None,436.9484063,None,436.9484063,None,436.9484063,None,436.9484063,None,436.9484063,None,436.9484063,None,436.9484063,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,458.198275,None,458.198275,None,0.013333333,-0.384444444,1,0,0,10.90970674,stim7,0.005659049,None,458.198275,None,458.198275,None,458.198275,None,458.198275,None,458.198275,None,458.198275,None,458.198275,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,495.9475753,None,495.9475753,None,0.271111111,0.264444444,1,0,0,10.40720516,stim2,0.004339028,None,495.9475753,None,495.9475753,None,495.9475753,None,495.9475753,None,495.9475753,None,495.9475753,None,495.9475753,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,518.2476422,None,518.2476422,None,-0.008888889,-0.37,1,0,0,10.93339225,stim7,0.006154967,None,518.2476422,None,518.2476422,None,518.2476422,None,518.2476422,None,518.2476422,None,518.2476422,None,518.2476422,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,541.5637935,None,541.5637935,None,0.287777778,0.264444444,1,0,0,14.69066913,stim2,0.005560071,None,541.5637935,None,541.5637935,None,541.5637935,None,541.5637935,None,541.5637935,None,541.5637935,None,541.5637935,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,571.1300389,None,571.1300389,None,0.273333333,0.253333333,1,0,0,5.221551545,stim2,0.003148578,None,571.1300389,None,571.1300389,None,571.1300389,None,571.1300389,None,571.1300389,None,571.1300389,None,571.1300389,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,590.4134812,None,590.4134812,None,0.41,0,1,0,0,3.921106214,stim1,0.004339212,None,590.4134812,None,590.4134812,None,590.4134812,None,590.4134812,None,590.4134812,None,590.4134812,None,590.4134812,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,616.3628409,None,616.3628409,None,0.005555556,0.37,1,0,0,5.987627374,stim3,0.003463588,None,616.3628409,None,616.3628409,None,616.3628409,None,616.3628409,None,616.3628409,None,616.3628409,None,616.3628409,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,639.7956544,None,639.7956544,None,0.013333333,-0.382222222,1,0,0,10.97136071,stim7,0.003260881,None,639.7956544,None,639.7956544,None,639.7956544,None,639.7956544,None,639.7956544,None,639.7956544,None,639.7956544,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,671.9953047,None,671.9953047,None,-0.285555556,0.255555556,1,0,0,4.9071676,stim4,0.004058256,None,671.9953047,None,671.9953047,None,671.9953047,None,671.9953047,None,671.9953047,None,671.9953047,None,671.9953047,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,692.961757,None,692.961757,None,-0.276666667,-0.271111111,1,0,0,5.905681686,stim6,0.002696068,None,692.961757,None,692.961757,None,692.961757,None,692.961757,None,692.961757,None,692.961757,None,692.961757,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,715.0950823,None,715.0950823,None,-0.345555556,-0.004444444,1,0,0,3.857237443,stim5,0.005182601,None,715.0950823,None,715.0950823,None,715.0950823,None,715.0950823,None,715.0950823,None,715.0950823,None,715.0950823,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,737.494446,None,737.494446,None,0.397777778,-0.004444444,1,0,0,5.541839599,stim1,0.007164289,None,737.494446,None,737.494446,None,737.494446,None,737.494446,None,737.494446,None,737.494446,None,737.494446,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,767.112308,None,767.112308,None,-0.38,-0.011111111,1,0,0,9.753088477,stim5,0.002761599,None,767.112308,None,767.112308,None,767.112308,None,767.112308,None,767.112308,None,767.112308,None,767.112308,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,800.5103746,None,800.5103746,None,-0.368888889,-0.001111111,1,0,0,7.010879378,stim5,0.004096478,None,800.5103746,None,800.5103746,None,800.5103746,None,800.5103746,None,800.5103746,None,800.5103746,None,800.5103746,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,823.4263909,None,823.4263909,None,0.02,0.366666667,1,0,0,5.775218058,stim3,0.005854296,None,823.4263909,None,823.4263909,None,823.4263909,None,823.4263909,None,823.4263909,None,823.4263909,None,823.4263909,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,850.2431466,None,850.2431466,None,0.358888889,-0.015555556,1,0,0,5.06993989,stim1,0.00239074,None,850.2431466,None,850.2431466,None,850.2431466,None,850.2431466,None,850.2431466,None,850.2431466,None,850.2431466,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,873.0926476,None,873.0926476,None,0.263333333,-0.272222222,1,0,0,5.917640078,stim8,0.003430868,None,873.0926476,None,873.0926476,None,873.0926476,None,873.0926476,None,873.0926476,None,873.0926476,None,873.0926476,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,895.609032,None,895.609032,None,-0.015555556,-0.388888889,1,0,0,2.865995442,stim7,0.003001196,None,895.609032,None,895.609032,None,895.609032,None,895.609032,None,895.609032,None,895.609032,None,895.609032,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,930.5255979,None,930.5255979,None,-0.24,0.254444444,1,0,0,15.94145584,stim4,0.004032346,None,930.5255979,None,930.5255979,None,930.5255979,None,930.5255979,None,930.5255979,None,930.5255979,None,930.5255979,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,962.1582458,None,962.1582458,None,0.251111111,-0.272222222,1,0,0,7.157298221,stim8,0.006144619,None,962.1582458,None,962.1582458,None,962.1582458,None,962.1582458,None,962.1582458,None,962.1582458,None,962.1582458,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,986.0423683,None,986.0423683,None,0.033333333,-0.38,1,0,0,18.37384932,stim7,0.005855021,None,986.0423683,None,986.0423683,None,986.0423683,None,986.0423683,None,986.0423683,None,986.0423683,None,986.0423683,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1016.857152,None,1016.857152,None,0.28,0.266666667,1,0,0,7.742817596,stim2,0.007288621,None,1016.857152,None,1016.857152,None,1016.857152,None,1016.857152,None,1016.857152,None,1016.857152,None,1016.857152,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1042.6735,None,1042.6735,None,0.018888889,-0.373333333,1,0,0,5.555711583,stim7,0.002810258,None,1042.6735,None,1042.6735,None,1042.6735,None,1042.6735,None,1042.6735,None,1042.6735,None,1042.6735,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1067.240199,None,1067.240199,None,-0.358888889,-0.007777778,1,0,0,12.52932259,stim5,0.004974213,None,1067.240199,None,1067.240199,None,1067.240199,None,1067.240199,None,1067.240199,None,1067.240199,None,1067.240199,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1095.556347,None,1095.556347,None,0.008888889,0.371111111,1,0,0,2.108972805,stim3,0.006721341,None,1095.556347,None,1095.556347,None,1095.556347,None,1095.556347,None,1095.556347,None,1095.556347,None,1095.556347,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1116.556052,None,1116.556052,None,0.022222222,-0.383333333,1,0,0,4.740374003,stim7,0.00687253,None,1116.556052,None,1116.556052,None,1116.556052,None,1116.556052,None,1116.556052,None,1116.556052,None,1116.556052,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1136.139336,None,1136.139336,None,-0.26,-0.268888889,1,0,0,5.435736127,stim6,0.003167081,None,1136.139336,None,1136.139336,None,1136.139336,None,1136.139336,None,1136.139336,None,1136.139336,None,1136.139336,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1156.622293,None,1156.622293,None,-0.056666667,0.366666667,1,0,0,7.543494458,stim3,0.00530511,None,1156.622293,None,1156.622293,None,1156.622293,None,1156.622293,None,1156.622293,None,1156.622293,None,1156.622293,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1175.356704,None,1175.356704,None,-0.236666667,0.264444444,1,0,0,7.806653711,stim4,0.003112463,None,1175.356704,None,1175.356704,None,1175.356704,None,1175.356704,None,1175.356704,None,1175.356704,None,1175.356704,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1197.405316,None,1197.405316,None,-0.016666667,-0.391111111,1,0,0,4.206158658,stim7,0.003339603,None,1197.405316,None,1197.405316,None,1197.405316,None,1197.405316,None,1197.405316,None,1197.405316,None,1197.405316,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1221.971291,None,1221.971291,None,0.348888889,0,1,0,0,5.072765015,stim1,0.004518221,None,1221.971291,None,1221.971291,None,1221.971291,None,1221.971291,None,1221.971291,None,1221.971291,None,1221.971291,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1241.971178,None,1241.971178,None,0.007777778,-0.378888889,1,0,0,7.845812447,stim7,0.006642646,None,1241.971178,None,1241.971178,None,1241.971178,None,1241.971178,None,1241.971178,None,1241.971178,None,1241.971178,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1263.120879,None,1263.120879,None,-0.366666667,0.001111111,1,0,0,7.095010425,stim5,0.004375198,None,1263.120879,None,1263.120879,None,1263.120879,None,1263.120879,None,1263.120879,None,1263.120879,None,1263.120879,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1286.204427,None,1286.204427,None,-0.017777778,0.374444444,1,0,0,8.486218938,stim3,0.004266432,None,1286.204427,None,1286.204427,None,1286.204427,None,1286.204427,None,1286.204427,None,1286.204427,None,1286.204427,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1312.953389,None,1312.953389,None,-0.385555556,0,1,0,0,8.314553795,stim5,0.014128216,None,1312.953389,None,1312.953389,None,1312.953389,None,1312.953389,None,1312.953389,None,1312.953389,None,1312.953389,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1334.51977,None,1334.51977,None,-0.003333333,0.366666667,1,0,0,5.891133917,stim3,0.002476568,None,1334.51977,None,1334.51977,None,1334.51977,None,1334.51977,None,1334.51977,None,1334.51977,None,1334.51977,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1363.38615,None,1363.38615,None,-0.255555556,-0.268888889,1,0,0,7.777618755,stim6,0.002910301,None,1363.38615,None,1363.38615,None,1363.38615,None,1363.38615,None,1363.38615,None,1363.38615,None,1363.38615,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1393.685956,None,1393.685956,None,-0.001111111,-0.387777778,1,0,0,4.639260803,stim7,0.003687014,None,1393.685956,None,1393.685956,None,1393.685956,None,1393.685956,None,1393.685956,None,1393.685956,None,1393.685956,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1413.95212,None,1413.95212,None,0.263333333,-0.272222222,1,0,0,6.504573627,stim8,0.003548282,None,1413.95212,None,1413.95212,None,1413.95212,None,1413.95212,None,1413.95212,None,1413.95212,None,1413.95212,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1440.734963,None,1440.734963,None,0.402222222,0.005555556,1,0,0,4.476847174,stim1,0.006147386,None,1440.734963,None,1440.734963,None,1440.734963,None,1440.734963,None,1440.734963,None,1440.734963,None,1440.734963,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1467.452069,None,1467.452069,None,-0.005555556,-0.378888889,1,0,0,4.169122615,stim7,0.003099113,None,1467.452069,None,1467.452069,None,1467.452069,None,1467.452069,None,1467.452069,None,1467.452069,None,1467.452069,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1488.067493,None,1488.067493,None,-0.261111111,-0.277777778,1,0,0,8.995194205,stim6,0.009278047,None,1488.067493,None,1488.067493,None,1488.067493,None,1488.067493,None,1488.067493,None,1488.067493,None,1488.067493,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1517.517374,None,1517.517374,None,-0.24,-0.272222222,1,0,0,10.50548789,stim6,0.003633789,None,1517.517374,None,1517.517374,None,1517.517374,None,1517.517374,None,1517.517374,None,1517.517374,None,1517.517374,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1542.450459,None,1542.450459,None,-0.25,0.266666667,1,0,0,6.659515973,stim4,0.003647491,None,1542.450459,None,1542.450459,None,1542.450459,None,1542.450459,None,1542.450459,None,1542.450459,None,1542.450459,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1561.700516,None,1561.700516,None,0.006666667,-0.378888889,1,0,0,6.757658344,stim7,0.003857285,None,1561.700516,None,1561.700516,None,1561.700516,None,1561.700516,None,1561.700516,None,1561.700516,None,1561.700516,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1585.499895,None,1585.499895,None,0.405555556,-0.005555556,1,0,0,17.50414858,stim1,0.006158061,None,1585.499895,None,1585.499895,None,1585.499895,None,1585.499895,None,1585.499895,None,1585.499895,None,1585.499895,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1619.999281,None,1619.999281,None,-0.253333333,-0.268888889,1,0,0,5.959322872,stim6,0.003755841,None,1619.999281,None,1619.999281,None,1619.999281,None,1619.999281,None,1619.999281,None,1619.999281,None,1619.999281,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1643.215451,None,1643.215451,None,0.004444444,-0.386666667,1,0,0,9.246768957,stim7,0.00522354,None,1643.215451,None,1643.215451,None,1643.215451,None,1643.215451,None,1643.215451,None,1643.215451,None,1643.215451,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1664.348686,None,1664.348686,None,0.383333333,-0.005555556,1,0,0,12.30924488,stim1,0.005910836,None,1664.348686,None,1664.348686,None,1664.348686,None,1664.348686,None,1664.348686,None,1664.348686,None,1664.348686,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1694.548148,None,1694.548148,None,0.04,-0.375555556,1,0,0,15.45897668,stim7,0.006260205,None,1694.548148,None,1694.548148,None,1694.548148,None,1694.548148,None,1694.548148,None,1694.548148,None,1694.548148,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1728.048341,None,1728.048341,None,0.275555556,0.261111111,1,0,0,5.159438965,stim2,0.005505591,None,1728.048341,None,1728.048341,None,1728.048341,None,1728.048341,None,1728.048341,None,1728.048341,None,1728.048341,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1752.997626,None,1752.997626,None,-0.256666667,0.274444444,1,0,0,15.4560692,stim4,0.004583471,None,1752.997626,None,1752.997626,None,1752.997626,None,1752.997626,None,1752.997626,None,1752.997626,None,1752.997626,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1783.197358,None,1783.197358,None,-0.374444444,-0.007777778,1,0,0,7.703478532,stim5,0.003465551,None,1783.197358,None,1783.197358,None,1783.197358,None,1783.197358,None,1783.197358,None,1783.197358,None,1783.197358,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1805.346507,None,1805.346507,None,0.385555556,-0.005555556,1,0,0,7.808757311,stim1,0.005802614,None,1805.346507,None,1805.346507,None,1805.346507,None,1805.346507,None,1805.346507,None,1805.346507,None,1805.346507,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1827.496231,None,1827.496231,None,-0.355555556,-0.001111111,1,0,0,5.612414988,stim5,0.005234597,None,1827.496231,None,1827.496231,None,1827.496231,None,1827.496231,None,1827.496231,None,1827.496231,None,1827.496231,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1851.229538,None,1851.229538,None,0.372222222,0.004444444,1,0,0,4.074683685,stim1,0.005096455,None,1851.229538,None,1851.229538,None,1851.229538,None,1851.229538,None,1851.229538,None,1851.229538,None,1851.229538,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1875.11212,None,1875.11212,None,-0.383333333,-0.007777778,1,0,0,4.859432463,stim5,0.00594913,None,1875.11212,None,1875.11212,None,1875.11212,None,1875.11212,None,1875.11212,None,1875.11212,None,1875.11212,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1903.311852,None,1903.311852,None,0.017777778,-0.391111111,1,0,0,5.47428544,stim7,0.005493742,None,1903.311852,None,1903.311852,None,1903.311852,None,1903.311852,None,1903.311852,None,1903.311852,None,1903.311852,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1926.263481,None,1926.263481,None,0.014444444,-0.384444444,1,0,0,6.878867519,stim7,0.003340139,None,1926.263481,None,1926.263481,None,1926.263481,None,1926.263481,None,1926.263481,None,1926.263481,None,1926.263481,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1950.178087,None,1950.178087,None,0.283333333,0.266666667,1,0,0,5.475458589,stim2,0.005409831,None,1950.178087,None,1950.178087,None,1950.178087,None,1950.178087,None,1950.178087,None,1950.178087,None,1950.178087,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1972.294446,None,1972.294446,None,0.376666667,0.001111111,1,0,0,6.706554976,stim1,0.005397307,None,1972.294446,None,1972.294446,None,1972.294446,None,1972.294446,None,1972.294446,None,1972.294446,None,1972.294446,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,1998.062359,None,1998.062359,None,-0.334444444,-0.006666667,1,0,0,6.30502822,stim5,0.001588848,None,1998.062359,None,1998.062359,None,1998.062359,None,1998.062359,None,1998.062359,None,1998.062359,None,1998.062359,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2020.348038,None,2020.348038,None,-0.011111111,0.377777778,1,0,0,5.333167825,stim3,0.004225884,None,2020.348038,None,2020.348038,None,2020.348038,None,2020.348038,None,2020.348038,None,2020.348038,None,2020.348038,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2047.010127,None,2047.010127,None,0.283333333,-0.27,1,0,0,13.20797104,stim8,0.004006592,None,2047.010127,None,2047.010127,None,2047.010127,None,2047.010127,None,2047.010127,None,2047.010127,None,2047.010127,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2076.592864,None,2076.592864,None,-0.238888889,-0.275555556,1,0,0,5.573482072,stim6,0.0030769,None,2076.592864,None,2076.592864,None,2076.592864,None,2076.592864,None,2076.592864,None,2076.592864,None,2076.592864,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2102.442897,None,2102.442897,None,0.357777778,0.003333333,1,0,0,12.97384765,stim1,0.000792303,None,2102.442897,None,2102.442897,None,2102.442897,None,2102.442897,None,2102.442897,None,2102.442897,None,2102.442897,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2124.809091,None,2124.809091,None,-0.011111111,-0.388888889,1,0,0,10.17916136,stim7,0.006073258,None,2124.809091,None,2124.809091,None,2124.809091,None,2124.809091,None,2124.809091,None,2124.809091,None,2124.809091,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2149.992143,None,2149.992143,None,0.016666667,-0.385555556,1,0,0,6.345598111,stim7,0.01018809,None,2149.992143,None,2149.992143,None,2149.992143,None,2149.992143,None,2149.992143,None,2149.992143,None,2149.992143,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2168.608285,None,2168.608285,None,0.372222222,0,1,0,0,5.371664432,stim1,0.004318523,None,2168.608285,None,2168.608285,None,2168.608285,None,2168.608285,None,2168.608285,None,2168.608285,None,2168.608285,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2194.107944,None,2194.107944,None,0.404444444,-0.005555556,1,0,0,5.692984327,stim1,0.006802077,None,2194.107944,None,2194.107944,None,2194.107944,None,2194.107944,None,2194.107944,None,2194.107944,None,2194.107944,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2220.32485,None,2220.32485,None,-0.256666667,-0.266666667,1,0,0,9.907652776,stim6,0.005734551,None,2220.32485,None,2220.32485,None,2220.32485,None,2220.32485,None,2220.32485,None,2220.32485,None,2220.32485,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2241.707515,None,2241.707515,None,0.378888889,-0.015555556,1,0,0,7.205951453,stim1,0.006679907,None,2241.707515,None,2241.707515,None,2241.707515,None,2241.707515,None,2241.707515,None,2241.707515,None,2241.707515,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2265.107059,None,2265.107059,None,0.265555556,-0.265555556,1,0,0,14.80727126,stim8,0.005445394,None,2265.107059,None,2265.107059,None,2265.107059,None,2265.107059,None,2265.107059,None,2265.107059,None,2265.107059,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2292.507014,None,2292.507014,None,-0.005555556,0.377777778,1,0,0,5.709085982,stim3,0.006118027,None,2292.507014,None,2292.507014,None,2292.507014,None,2292.507014,None,2292.507014,None,2292.507014,None,2292.507014,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2318.456406,None,2318.456406,None,0,-0.387777778,1,0,0,5.40781219,stim7,0.014303137,None,2318.456406,None,2318.456406,None,2318.456406,None,2318.456406,None,2318.456406,None,2318.456406,None,2318.456406,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2349.322605,None,2349.322605,None,-0.377777778,0,1,0,0,6.087875927,stim5,0.003387245,None,2349.322605,None,2349.322605,None,2349.322605,None,2349.322605,None,2349.322605,None,2349.322605,None,2349.322605,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2372.005922,None,2372.005922,None,-0.364444444,-0.006666667,1,0,0,7.213501851,stim5,0.004475959,None,2372.005922,None,2372.005922,None,2372.005922,None,2372.005922,None,2372.005922,None,2372.005922,None,2372.005922,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
