text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,1188.302231,None,1188.302231,None,0.367777778,-0.003333333,1,0,0,11.69676227,stim1,0.007465791,None,1188.302231,None,1188.302231,None,1188.302231,None,1188.302231,None,1188.302231,None,1188.302231,None,1188.302231,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1214.085564,None,1214.085564,None,0.255555556,0.256666667,1,0,0,4.924043588,stim2,0.004322784,None,1214.085564,None,1214.085564,None,1214.085564,None,1214.085564,None,1214.085564,None,1214.085564,None,1214.085564,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1238.801468,None,1238.801468,None,0.294444444,0.266666667,1,0,0,5.15705926,stim2,0.005731153,None,1238.801468,None,1238.801468,None,1238.801468,None,1238.801468,None,1238.801468,None,1238.801468,None,1238.801468,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1260.934398,None,1260.934398,None,0.281111111,-0.271111111,1,0,0,13.02442927,stim8,0.004903864,None,1260.934398,None,1260.934398,None,1260.934398,None,1260.934398,None,1260.934398,None,1260.934398,None,1260.934398,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1289.35086,None,1289.35086,None,0.27,-0.278888889,1,0,0,5.139952231,stim8,0.005819738,None,1289.35086,None,1289.35086,None,1289.35086,None,1289.35086,None,1289.35086,None,1289.35086,None,1289.35086,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1311.816883,None,1311.816883,None,0.257777778,-0.275555556,1,0,0,3.939131639,stim8,0.004775455,None,1311.816883,None,1311.816883,None,1311.816883,None,1311.816883,None,1311.816883,None,1311.816883,None,1311.816883,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1336.63331,None,1336.63331,None,-0.005555556,-0.383333333,1,0,0,6.673516946,stim7,0.003827272,None,1336.63331,None,1336.63331,None,1336.63331,None,1336.63331,None,1336.63331,None,1336.63331,None,1336.63331,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1360.399686,None,1360.399686,None,-0.237777778,0.263333333,1,0,0,5.405113543,stim4,0.003299479,None,1360.399686,None,1360.399686,None,1360.399686,None,1360.399686,None,1360.399686,None,1360.399686,None,1360.399686,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1379.865897,None,1379.865897,None,-0.277777778,-0.272222222,1,0,0,3.712555505,stim6,0.010066289,None,1379.865897,None,1379.865897,None,1379.865897,None,1379.865897,None,1379.865897,None,1379.865897,None,1379.865897,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1396.599517,None,1396.599517,None,-0.221111111,-0.268888889,1,0,0,6.286723351,stim6,0.004789097,None,1396.599517,None,1396.599517,None,1396.599517,None,1396.599517,None,1396.599517,None,1396.599517,None,1396.599517,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1419.848616,None,1419.848616,None,0.044444444,-0.376666667,1,0,0,12.42204387,stim7,0.005236816,None,1419.848616,None,1419.848616,None,1419.848616,None,1419.848616,None,1419.848616,None,1419.848616,None,1419.848616,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1454.215288,None,1454.215288,None,0.36,-0.005555556,1,0,0,9.487162843,stim1,0.003288766,None,1454.215288,None,1454.215288,None,1454.215288,None,1454.215288,None,1454.215288,None,1454.215288,None,1454.215288,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1478.098102,None,1478.098102,None,0.276666667,-0.266666667,1,0,0,5.138747116,stim8,0.002858753,None,1478.098102,None,1478.098102,None,1478.098102,None,1478.098102,None,1478.098102,None,1478.098102,None,1478.098102,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1499.398043,None,1499.398043,None,-0.361111111,-0.012222222,1,0,0,7.662844695,stim5,0.003911488,None,1499.398043,None,1499.398043,None,1499.398043,None,1499.398043,None,1499.398043,None,1499.398043,None,1499.398043,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1524.797971,None,1524.797971,None,-0.003333333,0.372222222,1,0,0,3.841642809,stim3,0.007781471,None,1524.797971,None,1524.797971,None,1524.797971,None,1524.797971,None,1524.797971,None,1524.797971,None,1524.797971,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1543.630783,None,1543.630783,None,-0.364444444,-0.016666667,1,0,0,17.48904163,stim5,0.003646949,None,1543.630783,None,1543.630783,None,1543.630783,None,1543.630783,None,1543.630783,None,1543.630783,None,1543.630783,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1576.097138,None,1576.097138,None,0.284444444,-0.272222222,1,0,0,4.556274613,stim8,0.005276117,None,1576.097138,None,1576.097138,None,1576.097138,None,1576.097138,None,1576.097138,None,1576.097138,None,1576.097138,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1597.897304,None,1597.897304,None,-0.35,-0.004444444,1,0,0,4.304435021,stim5,0.003272492,None,1597.897304,None,1597.897304,None,1597.897304,None,1597.897304,None,1597.897304,None,1597.897304,None,1597.897304,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1619.39862,None,1619.39862,None,0.388888889,-0.006666667,1,0,0,6.211745232,stim1,0.004381733,None,1619.39862,None,1619.39862,None,1619.39862,None,1619.39862,None,1619.39862,None,1619.39862,None,1619.39862,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1640.44585,None,1640.44585,None,0.014444444,-0.378888889,1,0,0,13.40658578,stim7,0.005396106,None,1640.44585,None,1640.44585,None,1640.44585,None,1640.44585,None,1640.44585,None,1640.44585,None,1640.44585,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1671.478785,None,1671.478785,None,-0.001111111,0.367777778,1,0,0,5.175285884,stim3,0.003440693,None,1671.478785,None,1671.478785,None,1671.478785,None,1671.478785,None,1671.478785,None,1671.478785,None,1671.478785,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1694.345232,None,1694.345232,None,-0.257777778,-0.266666667,1,0,0,6.987920392,stim6,0.002461966,None,1694.345232,None,1694.345232,None,1694.345232,None,1694.345232,None,1694.345232,None,1694.345232,None,1694.345232,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1717.946825,None,1717.946825,None,-0.264444444,0.263333333,1,0,0,3.907937859,stim4,0.004532001,None,1717.946825,None,1717.946825,None,1717.946825,None,1717.946825,None,1717.946825,None,1717.946825,None,1717.946825,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1744.178129,None,1744.178129,None,0.283333333,0.264444444,1,0,0,6.073779298,stim2,0.004387855,None,1744.178129,None,1744.178129,None,1744.178129,None,1744.178129,None,1744.178129,None,1744.178129,None,1744.178129,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1769.727361,None,1769.727361,None,0.003333333,-0.382222222,1,0,0,5.590133808,stim7,0.004122519,None,1769.727361,None,1769.727361,None,1769.727361,None,1769.727361,None,1769.727361,None,1769.727361,None,1769.727361,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1791.143767,None,1791.143767,None,-0.262222222,-0.271111111,1,0,0,7.573954995,stim6,0.004384517,None,1791.143767,None,1791.143767,None,1791.143767,None,1791.143767,None,1791.143767,None,1791.143767,None,1791.143767,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1822.409933,None,1822.409933,None,-0.273333333,0.257777778,1,0,0,5.797782011,stim4,0.003915656,None,1822.409933,None,1822.409933,None,1822.409933,None,1822.409933,None,1822.409933,None,1822.409933,None,1822.409933,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1847.39445,None,1847.39445,None,0.027777778,-0.377777778,1,0,0,6.905081506,stim7,0.001827612,None,1847.39445,None,1847.39445,None,1847.39445,None,1847.39445,None,1847.39445,None,1847.39445,None,1847.39445,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1867.776664,None,1867.776664,None,0.397777778,-0.001111111,1,0,0,6.991252554,stim1,0.004899685,None,1867.776664,None,1867.776664,None,1867.776664,None,1867.776664,None,1867.776664,None,1867.776664,None,1867.776664,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1891.142834,None,1891.142834,None,0.005555556,-0.386666667,1,0,0,6.756514068,stim7,0.003649375,None,1891.142834,None,1891.142834,None,1891.142834,None,1891.142834,None,1891.142834,None,1891.142834,None,1891.142834,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1909.793055,None,1909.793055,None,0.275555556,-0.268888889,1,0,0,4.06445216,stim8,0.003364335,None,1909.793055,None,1909.793055,None,1909.793055,None,1909.793055,None,1909.793055,None,1909.793055,None,1909.793055,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1930.458854,None,1930.458854,None,-0.356666667,-0.006666667,1,0,0,8.289121086,stim5,0.003048318,None,1930.458854,None,1930.458854,None,1930.458854,None,1930.458854,None,1930.458854,None,1930.458854,None,1930.458854,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1958.008003,None,1958.008003,None,0.27,-0.278888889,1,0,0,8.889194731,stim8,0.003425489,None,1958.008003,None,1958.008003,None,1958.008003,None,1958.008003,None,1958.008003,None,1958.008003,None,1958.008003,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,1985.25899,None,1985.25899,None,-0.276666667,0.262222222,1,0,0,5.574141225,stim4,0.004902745,None,1985.25899,None,1985.25899,None,1985.25899,None,1985.25899,None,1985.25899,None,1985.25899,None,1985.25899,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2006.241763,None,2006.241763,None,0.011111111,-0.378888889,1,0,0,4.80929544,stim7,0.004301043,None,2006.241763,None,2006.241763,None,2006.241763,None,2006.241763,None,2006.241763,None,2006.241763,None,2006.241763,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2033.327954,None,2033.327954,None,0.263333333,0.263333333,1,0,0,8.535067507,stim2,0.007600509,None,2033.327954,None,2033.327954,None,2033.327954,None,2033.327954,None,2033.327954,None,2033.327954,None,2033.327954,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2059.540438,None,2059.540438,None,-0.276666667,-0.266666667,1,0,0,7.001693785,stim6,0.005060621,None,2059.540438,None,2059.540438,None,2059.540438,None,2059.540438,None,2059.540438,None,2059.540438,None,2059.540438,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2084.140454,None,2084.140454,None,-0.257777778,0.27,1,0,0,2.171027001,stim4,0.001570335,None,2084.140454,None,2084.140454,None,2084.140454,None,2084.140454,None,2084.140454,None,2084.140454,None,2084.140454,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2108.389829,None,2108.389829,None,0.024444444,0.375555556,1,0,0,17.97329642,stim3,0.005020466,None,2108.389829,None,2108.389829,None,2108.389829,None,2108.389829,None,2108.389829,None,2108.389829,None,2108.389829,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2138.722353,None,2138.722353,None,-0.284444444,-0.283333333,1,0,0,11.75406968,stim6,0.004430213,None,2138.722353,None,2138.722353,None,2138.722353,None,2138.722353,None,2138.722353,None,2138.722353,None,2138.722353,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2169.789827,None,2169.789827,None,0.3,-0.272222222,1,0,0,4.570588469,stim8,0.00295887,None,2169.789827,None,2169.789827,None,2169.789827,None,2169.789827,None,2169.789827,None,2169.789827,None,2169.789827,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2190.091351,None,2190.091351,None,0.247777778,0.255555556,1,0,0,4.103969905,stim2,0.001612153,None,2190.091351,None,2190.091351,None,2190.091351,None,2190.091351,None,2190.091351,None,2190.091351,None,2190.091351,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2215.304572,None,2215.304572,None,-0.266666667,-0.273333333,1,0,0,5.60992154,stim6,0.007718301,None,2215.304572,None,2215.304572,None,2215.304572,None,2215.304572,None,2215.304572,None,2215.304572,None,2215.304572,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2233.437978,None,2233.437978,None,0.307777778,0.254444444,1,0,0,7.957067963,stim2,0.005174851,None,2233.437978,None,2233.437978,None,2233.437978,None,2233.437978,None,2233.437978,None,2233.437978,None,2233.437978,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2255.390492,None,2255.390492,None,-0.354444444,-0.018888889,1,0,0,6.768723147,stim5,0.002057294,None,2255.390492,None,2255.390492,None,2255.390492,None,2255.390492,None,2255.390492,None,2255.390492,None,2255.390492,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2278.903669,None,2278.903669,None,0.032222222,-0.384444444,1,0,0,9.595274882,stim7,0.006405646,None,2278.903669,None,2278.903669,None,2278.903669,None,2278.903669,None,2278.903669,None,2278.903669,None,2278.903669,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2306.570683,None,2306.570683,None,-0.272222222,-0.265555556,1,0,0,5.737228956,stim6,0.002380355,None,2306.570683,None,2306.570683,None,2306.570683,None,2306.570683,None,2306.570683,None,2306.570683,None,2306.570683,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
