text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,531.4470543,None,531.4470543,None,0.004444444,-0.378888889,1,0,0,4.90972122,stim7,0.0070726,None,531.4470543,None,531.4470543,None,531.4470543,None,531.4470543,None,531.4470543,None,531.4470543,None,531.4470543,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,565.6443847,None,565.6443847,None,-0.268888889,-0.268888889,1,0,0,5.555377655,stim6,0.001694138,None,565.6443847,None,565.6443847,None,565.6443847,None,565.6443847,None,565.6443847,None,565.6443847,None,565.6443847,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,599.5198577,None,599.5198577,None,0.383333333,-0.001111111,1,0,0,5.778732603,stim1,0.003381711,None,599.5198577,None,599.5198577,None,599.5198577,None,599.5198577,None,599.5198577,None,599.5198577,None,599.5198577,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,631.8672637,None,631.8672637,None,0.025555556,-0.375555556,1,0,0,7.17811844,stim7,0.008837263,None,631.8672637,None,631.8672637,None,631.8672637,None,631.8672637,None,631.8672637,None,631.8672637,None,631.8672637,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,656.6847244,None,656.6847244,None,-0.268888889,-0.265555556,1,0,0,5.156460293,stim6,0.004145393,None,656.6847244,None,656.6847244,None,656.6847244,None,656.6847244,None,656.6847244,None,656.6847244,None,656.6847244,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,681.7635634,None,681.7635634,None,-0.375555556,-0.005555556,1,0,0,6.146534508,stim5,0.000827952,None,681.7635634,None,681.7635634,None,681.7635634,None,681.7635634,None,681.7635634,None,681.7635634,None,681.7635634,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,711.8276759,None,711.8276759,None,0.275555556,0.261111111,1,0,0,7.513369282,stim2,0.008395309,None,711.8276759,None,711.8276759,None,711.8276759,None,711.8276759,None,711.8276759,None,711.8276759,None,711.8276759,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,741.2756964,None,741.2756964,None,0.023333333,-0.377777778,1,0,0,12.29958844,stim7,0.004314347,None,741.2756964,None,741.2756964,None,741.2756964,None,741.2756964,None,741.2756964,None,741.2756964,None,741.2756964,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,773.499253,None,773.499253,None,-0.274444444,-0.267777778,1,0,0,5.159546781,stim6,0.00784055,None,773.499253,None,773.499253,None,773.499253,None,773.499253,None,773.499253,None,773.499253,None,773.499253,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,803.0411144,None,803.0411144,None,-0.383333333,0,1,0,0,7.758536097,stim5,0.006284296,None,803.0411144,None,803.0411144,None,803.0411144,None,803.0411144,None,803.0411144,None,803.0411144,None,803.0411144,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,827.3440176,None,827.3440176,None,0.347777778,-0.005555556,1,0,0,7.091564107,stim1,0.007554351,None,827.3440176,None,827.3440176,None,827.3440176,None,827.3440176,None,827.3440176,None,827.3440176,None,827.3440176,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,847.4303077,None,847.4303077,None,-0.244444444,0.26,1,0,0,11.20727999,stim4,0.005783298,None,847.4303077,None,847.4303077,None,847.4303077,None,847.4303077,None,847.4303077,None,847.4303077,None,847.4303077,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,872.3451043,None,872.3451043,None,0.25,-0.275555556,1,0,0,5.695121103,stim8,0.00549276,None,872.3451043,None,872.3451043,None,872.3451043,None,872.3451043,None,872.3451043,None,872.3451043,None,872.3451043,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,898.639532,None,898.639532,None,0.284444444,0.256666667,1,0,0,19.35707253,stim2,0.010842484,None,898.639532,None,898.639532,None,898.639532,None,898.639532,None,898.639532,None,898.639532,None,898.639532,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,932.9237614,None,932.9237614,None,-0.273333333,-0.272222222,1,0,0,9.821247501,stim6,0.009210983,None,932.9237614,None,932.9237614,None,932.9237614,None,932.9237614,None,932.9237614,None,932.9237614,None,932.9237614,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,956.5240356,None,956.5240356,None,0,0.364444444,1,0,0,5.803400574,stim3,0.010038253,None,956.5240356,None,956.5240356,None,956.5240356,None,956.5240356,None,956.5240356,None,956.5240356,None,956.5240356,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,986.7488563,None,986.7488563,None,0.4,-0.002222222,1,0,0,5.906130404,stim1,0.00316007,None,986.7488563,None,986.7488563,None,986.7488563,None,986.7488563,None,986.7488563,None,986.7488563,None,986.7488563,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1009.308751,None,1009.308751,None,0.385555556,-0.003333333,1,0,0,16.6777008,stim1,0.00776453,None,1009.308751,None,1009.308751,None,1009.308751,None,1009.308751,None,1009.308751,None,1009.308751,None,1009.308751,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1040.890665,None,1040.890665,None,0.007777778,-0.381111111,1,0,0,10.99849104,stim7,0.012436429,None,1040.890665,None,1040.890665,None,1040.890665,None,1040.890665,None,1040.890665,None,1040.890665,None,1040.890665,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1066.370584,None,1066.370584,None,0.375555556,-0.005555556,1,0,0,5.374297621,stim1,0.007417289,None,1066.370584,None,1066.370584,None,1066.370584,None,1066.370584,None,1066.370584,None,1066.370584,None,1066.370584,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1086.33633,None,1086.33633,None,0.291111111,-0.268888889,1,0,0,5.859844363,stim8,0.00424645,None,1086.33633,None,1086.33633,None,1086.33633,None,1086.33633,None,1086.33633,None,1086.33633,None,1086.33633,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1105.000624,None,1105.000624,None,0.257777778,0.263333333,1,0,0,5.480185758,stim2,0.007674547,None,1105.000624,None,1105.000624,None,1105.000624,None,1105.000624,None,1105.000624,None,1105.000624,None,1105.000624,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1124.67386,None,1124.67386,None,0.27,0.266666667,1,0,0,4.068056519,stim2,0.006266962,None,1124.67386,None,1124.67386,None,1124.67386,None,1124.67386,None,1124.67386,None,1124.67386,None,1124.67386,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1152.824021,None,1152.824021,None,-0.29,0.268888889,1,0,0,7.664095865,stim4,0.004843325,None,1152.824021,None,1152.824021,None,1152.824021,None,1152.824021,None,1152.824021,None,1152.824021,None,1152.824021,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1178.741642,None,1178.741642,None,0.257777778,-0.267777778,1,0,0,10.10949646,stim8,0.007189514,None,1178.741642,None,1178.741642,None,1178.741642,None,1178.741642,None,1178.741642,None,1178.741642,None,1178.741642,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1200.423793,None,1200.423793,None,0.245555556,-0.273333333,1,0,0,4.825559451,stim8,0.0040662,None,1200.423793,None,1200.423793,None,1200.423793,None,1200.423793,None,1200.423793,None,1200.423793,None,1200.423793,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1224.783613,None,1224.783613,None,-0.355555556,0,1,0,0,10.63969175,stim5,0.005714748,None,1224.783613,None,1224.783613,None,1224.783613,None,1224.783613,None,1224.783613,None,1224.783613,None,1224.783613,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1257.886661,None,1257.886661,None,0.03,-0.388888889,1,0,0,4.455561936,stim7,0.006383163,None,1257.886661,None,1257.886661,None,1257.886661,None,1257.886661,None,1257.886661,None,1257.886661,None,1257.886661,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1283.166906,None,1283.166906,None,-0.276666667,0.261111111,1,0,0,7.473240825,stim4,0.007557633,None,1283.166906,None,1283.166906,None,1283.166906,None,1283.166906,None,1283.166906,None,1283.166906,None,1283.166906,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1310.319416,None,1310.319416,None,0.036666667,0.374444444,1,0,0,6.423907147,stim3,0.008417854,None,1310.319416,None,1310.319416,None,1310.319416,None,1310.319416,None,1310.319416,None,1310.319416,None,1310.319416,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1336.390158,None,1336.390158,None,-0.38,0.001111111,1,0,0,14.17062687,stim5,0.009908673,None,1336.390158,None,1336.390158,None,1336.390158,None,1336.390158,None,1336.390158,None,1336.390158,None,1336.390158,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1362.225866,None,1362.225866,None,-0.256666667,-0.272222222,1,0,0,14.43061765,stim6,0.008981583,None,1362.225866,None,1362.225866,None,1362.225866,None,1362.225866,None,1362.225866,None,1362.225866,None,1362.225866,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1392.970269,None,1392.970269,None,-0.028888889,-0.382222222,1,0,0,4.435208573,stim7,0.005797357,None,1392.970269,None,1392.970269,None,1392.970269,None,1392.970269,None,1392.970269,None,1392.970269,None,1392.970269,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1414.734998,None,1414.734998,None,0.013333333,-0.383333333,1,0,0,6.703854327,stim7,0.00681451,None,1414.734998,None,1414.734998,None,1414.734998,None,1414.734998,None,1414.734998,None,1414.734998,None,1414.734998,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1439.87876,None,1439.87876,None,0.255555556,0.261111111,1,0,0,9.262646582,stim2,0.007344727,None,1439.87876,None,1439.87876,None,1439.87876,None,1439.87876,None,1439.87876,None,1439.87876,None,1439.87876,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1461.328077,None,1461.328077,None,0.273333333,0.271111111,1,0,0,16.56502408,stim2,0.009756313,None,1461.328077,None,1461.328077,None,1461.328077,None,1461.328077,None,1461.328077,None,1461.328077,None,1461.328077,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1493.627352,None,1493.627352,None,-0.258888889,-0.277777778,1,0,0,8.112305252,stim6,0.009615723,None,1493.627352,None,1493.627352,None,1493.627352,None,1493.627352,None,1493.627352,None,1493.627352,None,1493.627352,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1522.384081,None,1522.384081,None,-0.233333333,0.255555556,1,0,0,5.062901677,stim4,0.003606885,None,1522.384081,None,1522.384081,None,1522.384081,None,1522.384081,None,1522.384081,None,1522.384081,None,1522.384081,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1545.549966,None,1545.549966,None,-0.004444444,0.374444444,1,0,0,5.545667918,stim3,0.004090631,None,1545.549966,None,1545.549966,None,1545.549966,None,1545.549966,None,1545.549966,None,1545.549966,None,1545.549966,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1566.048494,None,1566.048494,None,0.285555556,-0.274444444,1,0,0,5.514532121,stim8,0.014787404,None,1566.048494,None,1566.048494,None,1566.048494,None,1566.048494,None,1566.048494,None,1566.048494,None,1566.048494,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1601.114776,None,1601.114776,None,0.266666667,0.257777778,1,0,0,16.03758979,stim2,0.010422835,None,1601.114776,None,1601.114776,None,1601.114776,None,1601.114776,None,1601.114776,None,1601.114776,None,1601.114776,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1633.596983,None,1633.596983,None,-0.261111111,0.26,1,0,0,12.2994488,stim4,0.005573356,None,1633.596983,None,1633.596983,None,1633.596983,None,1633.596983,None,1633.596983,None,1633.596983,None,1633.596983,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1660.690883,None,1660.690883,None,0.258888889,0.265555556,1,0,0,3.802665845,stim2,0.003441327,None,1660.690883,None,1660.690883,None,1660.690883,None,1660.690883,None,1660.690883,None,1660.690883,None,1660.690883,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1689.787924,None,1689.787924,None,0.366666667,0.005555556,1,0,0,5.608880462,stim1,0.005985972,None,1689.787924,None,1689.787924,None,1689.787924,None,1689.787924,None,1689.787924,None,1689.787924,None,1689.787924,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1712.221065,None,1712.221065,None,-0.375555556,-0.005555556,1,0,0,6.155782064,stim5,0.006221606,None,1712.221065,None,1712.221065,None,1712.221065,None,1712.221065,None,1712.221065,None,1712.221065,None,1712.221065,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1738.94726,None,1738.94726,None,0.266666667,0.261111111,1,0,0,5.287895879,stim2,0.006012453,None,1738.94726,None,1738.94726,None,1738.94726,None,1738.94726,None,1738.94726,None,1738.94726,None,1738.94726,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1763.060431,None,1763.060431,None,0.032222222,0.375555556,1,0,0,7.524997063,stim3,0.011696727,None,1763.060431,None,1763.060431,None,1763.060431,None,1763.060431,None,1763.060431,None,1763.060431,None,1763.060431,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1788.623531,None,1788.623531,None,-0.011111111,-0.371111111,1,0,0,13.71945641,stim7,0.009469822,None,1788.623531,None,1788.623531,None,1788.623531,None,1788.623531,None,1788.623531,None,1788.623531,None,1788.623531,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1822.730457,None,1822.730457,None,0.021111111,0.372222222,1,0,0,6.055075908,stim3,0.005227833,None,1822.730457,None,1822.730457,None,1822.730457,None,1822.730457,None,1822.730457,None,1822.730457,None,1822.730457,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1849.381203,None,1849.381203,None,0.294444444,0.255555556,1,0,0,7.382047548,stim2,0.005732295,None,1849.381203,None,1849.381203,None,1849.381203,None,1849.381203,None,1849.381203,None,1849.381203,None,1849.381203,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1874.848496,None,1874.848496,None,-0.256666667,-0.268888889,1,0,0,16.50403443,stim6,0.01275348,None,1874.848496,None,1874.848496,None,1874.848496,None,1874.848496,None,1874.848496,None,1874.848496,None,1874.848496,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1910.131083,None,1910.131083,None,0.25,0.255555556,1,0,0,9.654523824,stim2,0.004310758,None,1910.131083,None,1910.131083,None,1910.131083,None,1910.131083,None,1910.131083,None,1910.131083,None,1910.131083,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1935.440661,None,1935.440661,None,-0.357777778,0.001111111,1,0,0,8.404588871,stim5,0.007518126,None,1935.440661,None,1935.440661,None,1935.440661,None,1935.440661,None,1935.440661,None,1935.440661,None,1935.440661,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,1966.802051,None,1966.802051,None,-0.343333333,-0.005555556,1,0,0,13.53948911,stim5,0.009004023,None,1966.802051,None,1966.802051,None,1966.802051,None,1966.802051,None,1966.802051,None,1966.802051,None,1966.802051,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2001.521813,None,2001.521813,None,-0.005555556,-0.382222222,1,0,0,6.018251511,stim7,0.003360648,None,2001.521813,None,2001.521813,None,2001.521813,None,2001.521813,None,2001.521813,None,2001.521813,None,2001.521813,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2021.689746,None,2021.689746,None,0.247777778,0.267777778,1,0,0,6.161472978,stim2,0.006168989,None,2021.689746,None,2021.689746,None,2021.689746,None,2021.689746,None,2021.689746,None,2021.689746,None,2021.689746,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2040.627412,None,2040.627412,None,0.382222222,-0.003333333,1,0,0,13.85743023,stim1,0.006453116,None,2040.627412,None,2040.627412,None,2040.627412,None,2040.627412,None,2040.627412,None,2040.627412,None,2040.627412,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2069.111938,None,2069.111938,None,-0.371111111,0,1,0,0,9.471963281,stim5,0.003299887,None,2069.111938,None,2069.111938,None,2069.111938,None,2069.111938,None,2069.111938,None,2069.111938,None,2069.111938,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2093.657855,None,2093.657855,None,0.012222222,-0.374444444,1,0,0,10.22853101,stim7,0.007699312,None,2093.657855,None,2093.657855,None,2093.657855,None,2093.657855,None,2093.657855,None,2093.657855,None,2093.657855,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2119.378217,None,2119.378217,None,-0.245555556,0.271111111,1,0,0,6.110134995,stim4,0.00499112,None,2119.378217,None,2119.378217,None,2119.378217,None,2119.378217,None,2119.378217,None,2119.378217,None,2119.378217,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2144.78602,None,2144.78602,None,-0.004444444,-0.385555556,1,0,0,5.259828359,stim7,0.00524831,None,2144.78602,None,2144.78602,None,2144.78602,None,2144.78602,None,2144.78602,None,2144.78602,None,2144.78602,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2171.034601,None,2171.034601,None,0.012222222,-0.374444444,1,0,0,4.263383413,stim7,0.005322105,None,2171.034601,None,2171.034601,None,2171.034601,None,2171.034601,None,2171.034601,None,2171.034601,None,2171.034601,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2194.777376,None,2194.777376,None,0,-0.39,1,0,0,5.614140964,stim7,0.0071708,None,2194.777376,None,2194.777376,None,2194.777376,None,2194.777376,None,2194.777376,None,2194.777376,None,2194.777376,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2227.231994,None,2227.231994,None,0.374444444,0,1,0,0,5.352863064,stim1,0.004997079,None,2227.231994,None,2227.231994,None,2227.231994,None,2227.231994,None,2227.231994,None,2227.231994,None,2227.231994,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2248.474098,None,2248.474098,None,-0.001111111,0.378888889,1,0,0,6.180559923,stim3,0.01043151,None,2248.474098,None,2248.474098,None,2248.474098,None,2248.474098,None,2248.474098,None,2248.474098,None,2248.474098,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2272.086013,None,2272.086013,None,-0.246666667,-0.271111111,1,0,0,9.803212814,stim6,0.007712643,None,2272.086013,None,2272.086013,None,2272.086013,None,2272.086013,None,2272.086013,None,2272.086013,None,2272.086013,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2305.24841,None,2305.24841,None,-0.362222222,-0.002222222,1,0,0,10.65791114,stim5,0.006927173,None,2305.24841,None,2305.24841,None,2305.24841,None,2305.24841,None,2305.24841,None,2305.24841,None,2305.24841,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2329.084056,None,2329.084056,None,0.394444444,-0.002222222,1,0,0,4.712013237,stim1,0.004986546,None,2329.084056,None,2329.084056,None,2329.084056,None,2329.084056,None,2329.084056,None,2329.084056,None,2329.084056,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2355.911466,None,2355.911466,None,0.016666667,0.372222222,1,0,0,6.542651529,stim3,0.005588347,None,2355.911466,None,2355.911466,None,2355.911466,None,2355.911466,None,2355.911466,None,2355.911466,None,2355.911466,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2383.422389,None,2383.422389,None,0.264444444,0.268888889,1,0,0,9.342273613,stim2,0.009026836,None,2383.422389,None,2383.422389,None,2383.422389,None,2383.422389,None,2383.422389,None,2383.422389,None,2383.422389,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2402.989381,None,2402.989381,None,0.267777778,0.26,1,0,0,8.663714153,stim2,0.007303765,None,2402.989381,None,2402.989381,None,2402.989381,None,2402.989381,None,2402.989381,None,2402.989381,None,2402.989381,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2440.242011,None,2440.242011,None,-0.373333333,-0.002222222,1,0,0,4.523891176,stim5,0.006059854,None,2440.242011,None,2440.242011,None,2440.242011,None,2440.242011,None,2440.242011,None,2440.242011,None,2440.242011,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2467.965999,None,2467.965999,None,0.017777778,0.374444444,1,0,0,5.444909459,stim3,0.00396824,None,2467.965999,None,2467.965999,None,2467.965999,None,2467.965999,None,2467.965999,None,2467.965999,None,2467.965999,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2488.270622,None,2488.270622,None,-0.238888889,-0.261111111,1,0,0,7.660734554,stim6,0.005934738,None,2488.270622,None,2488.270622,None,2488.270622,None,2488.270622,None,2488.270622,None,2488.270622,None,2488.270622,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2509.738495,None,2509.738495,None,-0.242222222,-0.271111111,1,0,0,24.17327261,stim6,0.003640105,None,2509.738495,None,2509.738495,None,2509.738495,None,2509.738495,None,2509.738495,None,2509.738495,None,2509.738495,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2551.319932,None,2551.319932,None,-0.25,-0.272222222,1,0,0,7.059315976,stim6,0.002874229,None,2551.319932,None,2551.319932,None,2551.319932,None,2551.319932,None,2551.319932,None,2551.319932,None,2551.319932,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2574.087697,None,2574.087697,None,0.018888889,0.368888889,1,0,0,3.393262782,stim3,0.003552212,None,2574.087697,None,2574.087697,None,2574.087697,None,2574.087697,None,2574.087697,None,2574.087697,None,2574.087697,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2599.285555,None,2599.285555,None,0.01,0.375555556,1,0,0,9.509944527,stim3,0.005381649,None,2599.285555,None,2599.285555,None,2599.285555,None,2599.285555,None,2599.285555,None,2599.285555,None,2599.285555,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
